Source,Target,Type,Kind,Id,Label,Interval,Weight
1473034777326460932,1472956905664520192,Directed,,1891,,,1.0
1473034640432713731,1473033373002182660,Directed,,1892,,,1.0
1473034623324409857,1473019769871872004,Directed,,1893,,,1.0
1473034505061552133,1473033373002182660,Directed,,1894,,,1.0
1473034498535215109,1473015077976555525,Directed,,1895,,,1.0
1473034474321502213,1473031904429592580,Directed,,1896,,,1.0
1473034256477831173,1473033703110717444,Directed,,1897,,,1.0
1473034117029801986,1472956905664520192,Directed,,1898,,,1.0
1473034071295107080,1473031904429592580,Directed,,1899,,,1.0
1473034050046672900,1472956905664520192,Directed,,1900,,,1.0
1473033987518050307,1473031904429592580,Directed,,1901,,,1.0
1473033963300339712,1472956905664520192,Directed,,1902,,,1.0
1473033947764428802,1473031904429592580,Directed,,1903,,,1.0
1473033802784063489,1473015077976555525,Directed,,1904,,,1.0
1473033581756878854,1472956905664520192,Directed,,1905,,,1.0
1473033499041058821,1473033373002182660,Directed,,1906,,,1.0
1473033436378107912,1473031904429592580,Directed,,1907,,,1.0
1473033435648339968,1472956905664520192,Directed,,1908,,,1.0
1473033049961123841,1473031904429592580,Directed,,1909,,,1.0
1473033034622504971,1473031904429592580,Directed,,1910,,,1.0
1473032816589950984,1473015077976555525,Directed,,1911,,,1.0
1473032612809777156,1472956905664520192,Directed,,1912,,,1.0
1473032577996963844,1472956905664520192,Directed,,1913,,,1.0
1473032312405307394,1472956905664520192,Directed,,1914,,,1.0
1473032305891549184,1472971895758893058,Directed,,1915,,,1.0
1473032204024434690,1473031904429592580,Directed,,1916,,,1.0
1473032198332813318,1472971895758893058,Directed,,1917,,,1.0
1473031985136345091,1473015077976555525,Directed,,1918,,,1.0
1473031976173158413,1473031904429592580,Directed,,1919,,,1.0
1473031691300134919,1472956905664520192,Directed,,1920,,,1.0
1473031653387915268,1472971895758893058,Directed,,1921,,,1.0
1473031585301729295,1472868941475323907,Directed,,1922,,,1.0
1473031460890292230,1473007706860621829,Directed,,1923,,,1.0
1473031081242861568,1473015077976555525,Directed,,1924,,,1.0
1473030875508056064,1472967009755410437,Directed,,1925,,,1.0
1473030733824499720,1473019769871872004,Directed,,1926,,,1.0
1473030681760575494,1473003740189892608,Directed,,1927,,,1.0
1473030404164698117,1472949863432306691,Directed,,1928,,,1.0
1473030315950100492,1473020208314994688,Directed,,1929,,,1.0
1473030265815588883,1473015077976555525,Directed,,1930,,,1.0
1473030226053681155,1473019769871872004,Directed,,1931,,,1.0
1473030130532597766,1472983557287165953,Directed,,1932,,,1.0
1473029900412112897,1473007706860621829,Directed,,1933,,,1.0
1473029725740228621,1472919662547640326,Directed,,1934,,,1.0
1473029645465497615,1472956905664520192,Directed,,1935,,,1.0
1473029440330416140,1472956905664520192,Directed,,1936,,,1.0
1473029324865474570,1472956905664520192,Directed,,1937,,,1.0
1473029002759712768,1473015077976555525,Directed,,1938,,,1.0
1473028983268777988,1472956905664520192,Directed,,1939,,,1.0
1473028917829283843,1473017827963645952,Directed,,1940,,,1.0
1473028798622933009,1472987392508370957,Directed,,1941,,,1.0
1473028606020489221,1472669387312275457,Directed,,1942,,,1.0
1473028552220188685,1472956905664520192,Directed,,1943,,,1.0
1473028252469977093,1473020208314994688,Directed,,1944,,,1.0
1473027996764323847,1473010527760568320,Directed,,1945,,,1.0
1473027865373552643,1472983557287165953,Directed,,1946,,,1.0
1473027787623645195,1473003740189892608,Directed,,1947,,,1.0
1473027768082477059,1473025862866022408,Directed,,1948,,,1.0
1473027764542447619,1472956905664520192,Directed,,1949,,,1.0
1473027715922075650,1472956905664520192,Directed,,1950,,,1.0
1473027600960401410,1472956905664520192,Directed,,1951,,,1.0
1473027540851863562,1473003740189892608,Directed,,1952,,,1.0
1473027534702972929,1473021979443748866,Directed,,1953,,,1.0
1473027516206039044,1473019769871872004,Directed,,1954,,,1.0
1473027451836059649,1472971895758893058,Directed,,1955,,,1.0
1473027358475145224,1473015077976555525,Directed,,1956,,,1.0
1473027314279723011,1473015077976555525,Directed,,1957,,,1.0
1473027270583500807,1472956905664520192,Directed,,1958,,,1.0
1473027151612022788,1472301392467476489,Directed,,1959,,,1.0
1473026993377718272,1472956905664520192,Directed,,1960,,,1.0
1473026985832198152,1472956905664520192,Directed,,1961,,,1.0
1473026860204310538,1472983557287165953,Directed,,1962,,,1.0
1473026857448706053,1473017827963645952,Directed,,1963,,,1.0
1473026631367536640,1473017827963645952,Directed,,1964,,,1.0
1473026567026589697,1473007706860621829,Directed,,1965,,,1.0
1473026496998555651,1473003740189892608,Directed,,1966,,,1.0
1473026449733042179,1472956905664520192,Directed,,1967,,,1.0
1473026351745712129,1472956905664520192,Directed,,1968,,,1.0
1473026235815141385,1472956905664520192,Directed,,1969,,,1.0
1473026063722819585,1473015077976555525,Directed,,1970,,,1.0
1473025930050383877,1473015077976555525,Directed,,1971,,,1.0
1473025878292631565,1473015077976555525,Directed,,1972,,,1.0
1473025871493668878,1473015077976555525,Directed,,1973,,,1.0
1473025748160200715,1473015077976555525,Directed,,1974,,,1.0
1473025544128274435,1472973351308169222,Directed,,1975,,,1.0
1473025479972200451,1473007706860621829,Directed,,1976,,,1.0
1473025423189630978,1472956905664520192,Directed,,1977,,,1.0
1473025342176698380,1472956905664520192,Directed,,1978,,,1.0
1473025325676310532,1472971895758893058,Directed,,1979,,,1.0
1473025314213224449,1472956905664520192,Directed,,1980,,,1.0
1473025228037107720,1473003740189892608,Directed,,1981,,,1.0
1473025089247580172,1472956905664520192,Directed,,1982,,,1.0
1473025087867604993,1472956905664520192,Directed,,1983,,,1.0
1473024800176148481,1473017827963645952,Directed,,1984,,,1.0
1473024685168287751,1472956905664520192,Directed,,1985,,,1.0
1473024615979139073,1473019769871872004,Directed,,1986,,,1.0
1473024283177893898,1472956905664520192,Directed,,1987,,,1.0
1473024166454513669,1473007706860621829,Directed,,1988,,,1.0
1473023941694398464,1472956905664520192,Directed,,1989,,,1.0
1473023899411660802,1473007706860621829,Directed,,1990,,,1.0
1473023873016811526,1472956905664520192,Directed,,1991,,,1.0
1473023689054728196,1473007706860621829,Directed,,1992,,,1.0
1473023685669883910,1472956905664520192,Directed,,1993,,,1.0
1473023615784398858,1472983557287165953,Directed,,1994,,,1.0
1473023575091200004,1473020208314994688,Directed,,1995,,,1.0
1473023503607767042,1472850345726468096,Directed,,1996,,,1.0
1473023432627470338,1472956905664520192,Directed,,1997,,,1.0
1473023319167455237,1472956905664520192,Directed,,1998,,,1.0
1473023297302499333,1472956905664520192,Directed,,1999,,,1.0
1473023147209330689,1472956905664520192,Directed,,2000,,,1.0
1473023004405817349,1473015077976555525,Directed,,2001,,,1.0
1473022790932574223,1472868941475323907,Directed,,2002,,,1.0
1473022745680269317,1472956905664520192,Directed,,2003,,,1.0
1473022716093603841,1472973351308169222,Directed,,2004,,,1.0
1473022596685914113,1472971895758893058,Directed,,2005,,,1.0
1473022435784105989,1473015077976555525,Directed,,2006,,,1.0
1473022314006597643,1472956905664520192,Directed,,2007,,,1.0
1473022237427085319,1472983557287165953,Directed,,2008,,,1.0
1473022193017753608,1473021979443748866,Directed,,2009,,,1.0
1473022032346554370,1472987392508370957,Directed,,2010,,,1.0
1473021761096724480,1472956212580913158,Directed,,2011,,,1.0
1473021755837005824,1472289627205775372,Directed,,2012,,,1.0
1473021579386933253,1473015077976555525,Directed,,2013,,,1.0
1473021444829364225,1473020208314994688,Directed,,2014,,,1.0
1473021417071468545,1472983557287165953,Directed,,2015,,,1.0
1473021396276346880,1472956905664520192,Directed,,2016,,,1.0
1473021274314137602,1472956905664520192,Directed,,2017,,,1.0
1473021251568476164,1473015077976555525,Directed,,2018,,,1.0
1473021214767652866,1472971895758893058,Directed,,2019,,,1.0
1473021150196338693,1472956905664520192,Directed,,2020,,,1.0
1473021046177636353,1473020208314994688,Directed,,2021,,,1.0
1473020971095314433,1473015077976555525,Directed,,2022,,,1.0
1473020950350344200,1472956905664520192,Directed,,2023,,,1.0
1473020834629533701,1473007706860621829,Directed,,2024,,,1.0
1473020718224920581,1473019769871872004,Directed,,2025,,,1.0
1473020562012258304,1473015085773766660,Directed,,2026,,,1.0
1473020551186817035,1472956905664520192,Directed,,2027,,,1.0
1473020510330138637,1473020208314994688,Directed,,2028,,,1.0
1473020346450251776,1473015077976555525,Directed,,2029,,,1.0
1473020303014047745,1472956212580913158,Directed,,2030,,,1.0
1473020259040903172,1473019769871872004,Directed,,2031,,,1.0
1473020229123022853,1473019769871872004,Directed,,2032,,,1.0
1473020189134442501,1472956905664520192,Directed,,2033,,,1.0
1473020077863809026,1473017827963645952,Directed,,2034,,,1.0
1473020073002643466,1472956905664520192,Directed,,2035,,,1.0
1473020000432574466,1472919662547640326,Directed,,2036,,,1.0
1473019864805744654,1473019769871872004,Directed,,2037,,,1.0
1473019823189856265,1472983557287165953,Directed,,2038,,,1.0
1473019631778603008,1473007706860621829,Directed,,2039,,,1.0
1473019546147737612,1472956905664520192,Directed,,2040,,,1.0
1473019490912944138,1472956905664520192,Directed,,2041,,,1.0
1473019296544698368,1472868941475323907,Directed,,2042,,,1.0
1473019219650531333,1472983557287165953,Directed,,2043,,,1.0
1473019154684944386,1473015077976555525,Directed,,2044,,,1.0
1473019090700800003,1472354239489916930,Directed,,2045,,,1.0
1473019050825555970,1473017624103686151,Directed,,2046,,,1.0
1473018982030577664,1472956905664520192,Directed,,2047,,,1.0
1473018972207525893,1472919662547640326,Directed,,2048,,,1.0
1473018958538330119,1473007706860621829,Directed,,2049,,,1.0
1473018831505350659,1472956905664520192,Directed,,2050,,,1.0
1473018818742165507,1472956905664520192,Directed,,2051,,,1.0
1473018762395897857,1472956905664520192,Directed,,2052,,,1.0
1473018686076243978,1472956905664520192,Directed,,2053,,,1.0
1473018661300576261,1472479917841518599,Directed,,2054,,,1.0
1473018628555653127,1473003740189892608,Directed,,2055,,,1.0
1473018582745366528,1473015077976555525,Directed,,2056,,,1.0
1473018478957416465,1472289627205775372,Directed,,2057,,,1.0
1473018293166514186,1472339940327444482,Directed,,2058,,,1.0
1473018258378866699,1473007706860621829,Directed,,2059,,,1.0
1473018245062041608,1472983557287165953,Directed,,2060,,,1.0
1473018226783174660,1473015077976555525,Directed,,2061,,,1.0
1473018033274822657,1472953169592389640,Directed,,2062,,,1.0
1473018024680693768,1473003740189892608,Directed,,2063,,,1.0
1473017805071130631,1472956905664520192,Directed,,2064,,,1.0
1473017795235524608,1472956905664520192,Directed,,2065,,,1.0
1473017787299860489,1472953169592389640,Directed,,2066,,,1.0
1473017657368657927,1472956212580913158,Directed,,2067,,,1.0
1473017573235118088,1473007706860621829,Directed,,2068,,,1.0
1473017357182328835,1472956905664520192,Directed,,2069,,,1.0
1473017314857652228,1472956905664520192,Directed,,2070,,,1.0
1473017283396177930,1472956905664520192,Directed,,2071,,,1.0
1473017256401637387,1472973351308169222,Directed,,2072,,,1.0
1473017255365652493,1473015077976555525,Directed,,2073,,,1.0
1473017185744441351,1473010527760568320,Directed,,2074,,,1.0
1473017106732044290,1472992952599425027,Directed,,2075,,,1.0
1473017036775243786,1473015077976555525,Directed,,2076,,,1.0
1473016942890045441,1473007706860621829,Directed,,2077,,,1.0
1473016920643411975,1473011918000558085,Directed,,2078,,,1.0
1473016881409888270,1473007706860621829,Directed,,2079,,,1.0
1473016872115519488,1473015077976555525,Directed,,2080,,,1.0
1473016854218260491,1473015077976555525,Directed,,2081,,,1.0
1473016793564434432,1472956905664520192,Directed,,2082,,,1.0
1473016664199516172,1472956905664520192,Directed,,2083,,,1.0
1473016642615619594,1472971895758893058,Directed,,2084,,,1.0
1473016609224679429,1473003740189892608,Directed,,2085,,,1.0
1473016472012300289,1472978854947946496,Directed,,2086,,,1.0
1473016463657218053,1472956905664520192,Directed,,2087,,,1.0
1473016406996402183,1473003740189892608,Directed,,2088,,,1.0
1473016290700935176,1472956905664520192,Directed,,2089,,,1.0
1473016167526973440,1472956905664520192,Directed,,2090,,,1.0
1473016144911024134,1473003740189892608,Directed,,2091,,,1.0
1473016098123653129,1472956905664520192,Directed,,2092,,,1.0
1473016055115173891,1472956905664520192,Directed,,2093,,,1.0
1473015950630965256,1472919662547640326,Directed,,2094,,,1.0
1473015872021319686,1472956905664520192,Directed,,2095,,,1.0
1473015846813540362,1473015077976555525,Directed,,2096,,,1.0
1473015712528613378,1473015085773766660,Directed,,2097,,,1.0
1473015668933107721,1472992952599425027,Directed,,2098,,,1.0
1473015547889602565,1473007706860621829,Directed,,2099,,,1.0
1473015540939644932,1473003740189892608,Directed,,2100,,,1.0
1473015470345404417,1473015077976555525,Directed,,2101,,,1.0
1473015443044675591,1472956905664520192,Directed,,2102,,,1.0
1473015438724546566,1472983557287165953,Directed,,2103,,,1.0
1473015401898516488,1473003740189892608,Directed,,2104,,,1.0
1473015215558172675,1473014996028248070,Directed,,2105,,,1.0
1473015020757868556,1473007706860621829,Directed,,2106,,,1.0
1473015016450314242,1472956905664520192,Directed,,2107,,,1.0
1473014975866224640,1472956905664520192,Directed,,2108,,,1.0
1473014837932404743,1472956905664520192,Directed,,2109,,,1.0
1473014766746619910,1472971895758893058,Directed,,2110,,,1.0
1473014752662245385,1472956905664520192,Directed,,2111,,,1.0
1473014668973285392,1472956905664520192,Directed,,2112,,,1.0
1473014576430174210,1472956905664520192,Directed,,2113,,,1.0
1473014574630817798,1472983557287165953,Directed,,2114,,,1.0
1473014531798573066,1472983557287165953,Directed,,2115,,,1.0
1473014483203280909,1472983557287165953,Directed,,2116,,,1.0
1473014391104839689,1473007706860621829,Directed,,2117,,,1.0
1473014355470000137,1472983557287165953,Directed,,2118,,,1.0
1473014354127765504,1472971895758893058,Directed,,2119,,,1.0
1473014249870012422,1472971895758893058,Directed,,2120,,,1.0
1473014208824582145,1473010527760568320,Directed,,2121,,,1.0
1473014201086062596,1472956905664520192,Directed,,2122,,,1.0
1473014158912364546,1473003740189892608,Directed,,2123,,,1.0
1473014147264749573,1472956905664520192,Directed,,2124,,,1.0
1473014039244587027,1472971895758893058,Directed,,2125,,,1.0
1473014030197481479,1472956905664520192,Directed,,2126,,,1.0
1473014007871201286,1472850345726468096,Directed,,2127,,,1.0
1473013965408153605,1473003740189892608,Directed,,2128,,,1.0
1473013947095818240,1472983557287165953,Directed,,2129,,,1.0
1473013940066074632,1472956905664520192,Directed,,2130,,,1.0
1473013807157022720,1472956905664520192,Directed,,2131,,,1.0
1473013557994434563,1472973351308169222,Directed,,2132,,,1.0
1473013298899693580,1472956905664520192,Directed,,2133,,,1.0
1473013254658088965,1472919662547640326,Directed,,2134,,,1.0
1473013183250108429,1472956905664520192,Directed,,2135,,,1.0
1473013030535507968,1472956905664520192,Directed,,2136,,,1.0
1473012938881572864,1472956905664520192,Directed,,2137,,,1.0
1473012893826400256,1472956905664520192,Directed,,2138,,,1.0
1473012718638665728,1473007706860621829,Directed,,2139,,,1.0
1473012605400887303,1472545488629080066,Directed,,2140,,,1.0
1473012600086667266,1472956905664520192,Directed,,2141,,,1.0
1473012461255208962,1470810332654362634,Directed,,2142,,,1.0
1473012407672922116,1472956905664520192,Directed,,2143,,,1.0
1473012397661171714,1473004190213496836,Directed,,2144,,,1.0
1473012180190736395,1473010527760568320,Directed,,2145,,,1.0
1473012173035249664,1472956905664520192,Directed,,2146,,,1.0
1473012127594123282,1472956905664520192,Directed,,2147,,,1.0
1473012102411526149,1473010527760568320,Directed,,2148,,,1.0
1473012038213451788,1472983557287165953,Directed,,2149,,,1.0
1473012001022648333,1472955028306546688,Directed,,2150,,,1.0
1473011975257001992,1473010527760568320,Directed,,2151,,,1.0
1473011969871470600,1473007706860621829,Directed,,2152,,,1.0
1473011961751351304,1472956905664520192,Directed,,2153,,,1.0
1473011920085078016,1473003740189892608,Directed,,2154,,,1.0
1473011774001754116,1472956905664520192,Directed,,2155,,,1.0
1473011759996968964,1473003740189892608,Directed,,2156,,,1.0
1473011256193921025,1473007717627449348,Directed,,2157,,,1.0
1473011150791000068,1473003740189892608,Directed,,2158,,,1.0
1473010967416082444,1473010527760568320,Directed,,2159,,,1.0
1473010872943628289,1473010527760568320,Directed,,2160,,,1.0
1473010834079166465,1472956905664520192,Directed,,2161,,,1.0
1473010748595085317,1472956905664520192,Directed,,2162,,,1.0
1473010696443076623,1472983557287165953,Directed,,2163,,,1.0
1473010617246232576,1472956905664520192,Directed,,2164,,,1.0
1473010452607213569,1473007706860621829,Directed,,2165,,,1.0
1473009899483406338,1472986148414894083,Directed,,2166,,,1.0
1473009775264817161,1472983557287165953,Directed,,2167,,,1.0
1473009730817867783,1472956905664520192,Directed,,2168,,,1.0
1473009719795142672,1472850345726468096,Directed,,2169,,,1.0
1473009705597472773,1473003740189892608,Directed,,2170,,,1.0
1473009560042496010,1472956905664520192,Directed,,2171,,,1.0
1473009322451947524,1473007706860621829,Directed,,2172,,,1.0
1473009222262693898,1472868941475323907,Directed,,2173,,,1.0
1473009202322976781,1473003740189892608,Directed,,2174,,,1.0
1473009111331745804,1472971895758893058,Directed,,2175,,,1.0
1473008792132636674,1473003740189892608,Directed,,2176,,,1.0
1473008685744107520,1472850345726468096,Directed,,2177,,,1.0
1473008561584508930,1472971895758893058,Directed,,2178,,,1.0
1473008533666992133,1472956905664520192,Directed,,2179,,,1.0
1473008347716726792,1472956905664520192,Directed,,2180,,,1.0
1473008344902377477,1472971895758893058,Directed,,2181,,,1.0
1473008342826106900,1472948554629062658,Directed,,2182,,,1.0
1473008318683783170,1472289627205775372,Directed,,2183,,,1.0
1473008167240052736,1472952004074946564,Directed,,2184,,,1.0
1473008152807616512,1472983557287165953,Directed,,2185,,,1.0
1473007981684051968,1472956905664520192,Directed,,2186,,,1.0
1473007874943160323,1472919662547640326,Directed,,2187,,,1.0
1473007778415456258,1473003740189892608,Directed,,2188,,,1.0
1473007770232360961,1472956905664520192,Directed,,2189,,,1.0
1473007696458788864,1472971895758893058,Directed,,2190,,,1.0
1473007686392459268,1472971895758893058,Directed,,2191,,,1.0
1473007555421122562,1472983557287165953,Directed,,2192,,,1.0
1473007548794122246,1472919662547640326,Directed,,2193,,,1.0
1473007305474158596,1472971895758893058,Directed,,2194,,,1.0
1473007176633434112,1472956905664520192,Directed,,2195,,,1.0
1473006937428181006,1472919662547640326,Directed,,2196,,,1.0
1473006516722704402,1473003740189892608,Directed,,2197,,,1.0
1473006395851169793,1472971895758893058,Directed,,2198,,,1.0
1473006215995211778,1472971895758893058,Directed,,2199,,,1.0
1473006190783307776,1472971895758893058,Directed,,2200,,,1.0
1473006099032948743,1472971895758893058,Directed,,2201,,,1.0
1473006081085427716,1472971895758893058,Directed,,2202,,,1.0
1473006026010107913,1472971895758893058,Directed,,2203,,,1.0
1473006018867179531,1472971895758893058,Directed,,2204,,,1.0
1473005997807517711,1472971895758893058,Directed,,2205,,,1.0
1473005973228957701,1472919662547640326,Directed,,2206,,,1.0
1473005938219040773,1472956905664520192,Directed,,2207,,,1.0
1473005905369313290,1472919662547640326,Directed,,2208,,,1.0
1473005776771895302,1472956905664520192,Directed,,2209,,,1.0
1473005751111241735,1472971895758893058,Directed,,2210,,,1.0
1473005732505305099,1472971895758893058,Directed,,2211,,,1.0
1473005724884156417,1472971895758893058,Directed,,2212,,,1.0
1473005546290745362,1472971895758893058,Directed,,2213,,,1.0
1473005485620084737,1473003740189892608,Directed,,2214,,,1.0
1473005355416367111,1473003740189892608,Directed,,2215,,,1.0
1473005242845437955,1472919662547640326,Directed,,2216,,,1.0
1473005083587715074,1473003740189892608,Directed,,2217,,,1.0
1473005075949920265,1472956905664520192,Directed,,2218,,,1.0
1473004951236489216,1472849931526459394,Directed,,2219,,,1.0
1473004669828059139,1472956212580913158,Directed,,2220,,,1.0
1473004654384537602,1473004190213496836,Directed,,2221,,,1.0
1473004597530742789,1472991736628711424,Directed,,2222,,,1.0
1473004573619011590,1473000660375379972,Directed,,2223,,,1.0
1473004550541950979,1473003740189892608,Directed,,2224,,,1.0
1473004525820776449,1472971614484639754,Directed,,2225,,,1.0
1473004285973733385,1473003740189892608,Directed,,2226,,,1.0
1473004136786448391,1473003740189892608,Directed,,2227,,,1.0
1473003930279940101,1473000660375379972,Directed,,2228,,,1.0
1473003748238807048,1472956905664520192,Directed,,2229,,,1.0
1473003471079149571,1472991736628711424,Directed,,2230,,,1.0
1473003336790155267,1472919662547640326,Directed,,2231,,,1.0
1473003291424530432,1472971895758893058,Directed,,2232,,,1.0
1473003060909727744,1472645721560080386,Directed,,2233,,,1.0
1473003023442092032,1472956905664520192,Directed,,2234,,,1.0
1473002716913881096,1472956905664520192,Directed,,2235,,,1.0
1473002656016781313,1472702484674187269,Directed,,2236,,,1.0
1473002384225935361,1472956905664520192,Directed,,2237,,,1.0
1473002218932609026,1472986148414894083,Directed,,2238,,,1.0
1473002110371434502,1472978608385843200,Directed,,2239,,,1.0
1473001870297903107,1472956905664520192,Directed,,2240,,,1.0
1473001783459037187,1472956212580913158,Directed,,2241,,,1.0
1473001782611791877,1472919662547640326,Directed,,2242,,,1.0
1473001778996293632,1472908531053563908,Directed,,2243,,,1.0
1473001713137295364,1472991736628711424,Directed,,2244,,,1.0
1473001679008288775,1472956905664520192,Directed,,2245,,,1.0
1473001673857675271,1472971895758893058,Directed,,2246,,,1.0
1473001508069384199,1472956905664520192,Directed,,2247,,,1.0
1473001429497487364,1472996065519579150,Directed,,2248,,,1.0
1473001146793009153,1472984866362990597,Directed,,2249,,,1.0
1473000800205131776,1472983557287165953,Directed,,2250,,,1.0
1473000685578952712,1473000435153784832,Directed,,2251,,,1.0
1473000247307739138,1472919662547640326,Directed,,2252,,,1.0
1473000189178884108,1472956905664520192,Directed,,2253,,,1.0
1473000106672668678,1472987392508370957,Directed,,2254,,,1.0
1472999867576426507,1472956905664520192,Directed,,2255,,,1.0
1472999832080076801,1472971895758893058,Directed,,2256,,,1.0
1472999762135765000,1472987392508370957,Directed,,2257,,,1.0
1472999721216221195,1472956905664520192,Directed,,2258,,,1.0
1472999332886503426,1472908714751541251,Directed,,2259,,,1.0
1472999073259134985,1472682842303963138,Directed,,2260,,,1.0
1472998789761974287,1472971895758893058,Directed,,2261,,,1.0
1472998514552713221,1472988738695450629,Directed,,2262,,,1.0
1472998157474832385,1472956905664520192,Directed,,2263,,,1.0
1472998051115638790,1472282934073872397,Directed,,2264,,,1.0
1472997990151471116,1472956905664520192,Directed,,2265,,,1.0
1472997989350268935,1472956905664520192,Directed,,2266,,,1.0
1472997941912776722,1472956905664520192,Directed,,2267,,,1.0
1472997558905675785,1472983557287165953,Directed,,2268,,,1.0
1472997531974000640,1472987392508370957,Directed,,2269,,,1.0
1472997412331524101,1472871094407282692,Directed,,2270,,,1.0
1472997216247767041,1472956905664520192,Directed,,2271,,,1.0
1472997056545529859,1472983557287165953,Directed,,2272,,,1.0
1472996993102495748,1472919662547640326,Directed,,2273,,,1.0
1472996868724506629,1472686692503101444,Directed,,2274,,,1.0
1472996714416062476,1472971895758893058,Directed,,2275,,,1.0
1472996531846500352,1472971895758893058,Directed,,2276,,,1.0
1472996385771462666,1472956905664520192,Directed,,2277,,,1.0
1472996367136079872,1472971895758893058,Directed,,2278,,,1.0
1472996363856191488,1472956905664520192,Directed,,2279,,,1.0
1472996244163338248,1472956905664520192,Directed,,2280,,,1.0
1472996159115382798,1472956905664520192,Directed,,2281,,,1.0
1472996112650887171,1472645721560080386,Directed,,2282,,,1.0
1472996095227748362,1472956905664520192,Directed,,2283,,,1.0
1472995946132905998,1472956905664520192,Directed,,2284,,,1.0
1472995868232105992,1472991736628711424,Directed,,2285,,,1.0
1472995613935644673,1472956212580913158,Directed,,2286,,,1.0
1472995536399654912,1472956905664520192,Directed,,2287,,,1.0
1472995477352333313,1472868941475323907,Directed,,2288,,,1.0
1472995425217036293,1472971895758893058,Directed,,2289,,,1.0
1472994860999270403,1472987392508370957,Directed,,2290,,,1.0
1472994786797887491,1472994003327107085,Directed,,2291,,,1.0
1472994742472519684,1472983557287165953,Directed,,2292,,,1.0
1472994688697344000,1472956905664520192,Directed,,2293,,,1.0
1472994486125010947,1472992952599425027,Directed,,2294,,,1.0
1472994417262931970,1472983557287165953,Directed,,2295,,,1.0
1472994384165715972,1472991736628711424,Directed,,2296,,,1.0
1472994088375009282,1472953169592389640,Directed,,2297,,,1.0
1472994058884857858,1472993883760074755,Directed,,2298,,,1.0
1472994023887540232,1472987392508370957,Directed,,2299,,,1.0
1472993948503363588,1472956905664520192,Directed,,2300,,,1.0
1472993891863388170,1472971614484639754,Directed,,2301,,,1.0
1472993803120295937,1472967009755410437,Directed,,2302,,,1.0
1472993734891560965,1472971895758893058,Directed,,2303,,,1.0
1472993708144537600,1472971895758893058,Directed,,2304,,,1.0
1472993617249808390,1472990328818999298,Directed,,2305,,,1.0
1472993520881487874,1472952004074946564,Directed,,2306,,,1.0
1472993459267121152,1472990328818999298,Directed,,2307,,,1.0
1472993169478500352,1472971895758893058,Directed,,2308,,,1.0
1472993106102566918,1472645721560080386,Directed,,2309,,,1.0
1472993087739904013,1472882719524855813,Directed,,2310,,,1.0
1472992867023044616,1472971895758893058,Directed,,2311,,,1.0
1472992856948232192,1472988738695450629,Directed,,2312,,,1.0
1472992826992513031,1472983557287165953,Directed,,2313,,,1.0
1472992779643113479,1472986148414894083,Directed,,2314,,,1.0
1472992777130713098,1472956905664520192,Directed,,2315,,,1.0
1472992562206158848,1472967009755410437,Directed,,2316,,,1.0
1472992135783890953,1472991736628711424,Directed,,2317,,,1.0
1472991896561664000,1472973351308169222,Directed,,2318,,,1.0
1472991787463725076,1472332324561997824,Directed,,2319,,,1.0
1472991745881350144,1472956905664520192,Directed,,2320,,,1.0
1472991600267640833,1472956905664520192,Directed,,2321,,,1.0
1472991599617531912,1472973351308169222,Directed,,2322,,,1.0
1472991580336398340,1472988869171765252,Directed,,2323,,,1.0
1472991557271920649,1472956905664520192,Directed,,2324,,,1.0
1472991400484560904,1472983557287165953,Directed,,2325,,,1.0
1472991329898704897,1472971895758893058,Directed,,2326,,,1.0
1472991280812728329,1472971895758893058,Directed,,2327,,,1.0
1472991150441119750,1472971895758893058,Directed,,2328,,,1.0
1472991099975315461,1472956905664520192,Directed,,2329,,,1.0
1472991054945300486,1472956905664520192,Directed,,2330,,,1.0
1472990941506113538,1472988869171765252,Directed,,2331,,,1.0
1472990884773908489,1472971895758893058,Directed,,2332,,,1.0
1472990869561221123,1472953169592389640,Directed,,2333,,,1.0
1472990631282757644,1472956905664520192,Directed,,2334,,,1.0
1472990624798363648,1472983557287165953,Directed,,2335,,,1.0
1472990598479196160,1472987392508370957,Directed,,2336,,,1.0
1472990574840066051,1472956905664520192,Directed,,2337,,,1.0
1472990519911493634,1472956905664520192,Directed,,2338,,,1.0
1472990509266255873,1472775158477766659,Directed,,2339,,,1.0
1472990480480845825,1472971895758893058,Directed,,2340,,,1.0
1472990475414036494,1472956905664520192,Directed,,2341,,,1.0
1472990239408939014,1472669387312275457,Directed,,2342,,,1.0
1472990151332749314,1472988869171765252,Directed,,2343,,,1.0
1472990038719963141,1472775158477766659,Directed,,2344,,,1.0
1472989975876706313,1472983557287165953,Directed,,2345,,,1.0
1472989907123679232,1472956905664520192,Directed,,2346,,,1.0
1472989901180264459,1472956905664520192,Directed,,2347,,,1.0
1472989796503113733,1472956905664520192,Directed,,2348,,,1.0
1472989764114698243,1472956905664520192,Directed,,2349,,,1.0
1472989726932094979,1472971895758893058,Directed,,2350,,,1.0
1472989726768611329,1472971895758893058,Directed,,2351,,,1.0
1472989662247632905,1472956905664520192,Directed,,2352,,,1.0
1472989567808647175,1472956905664520192,Directed,,2353,,,1.0
1472989549005623297,1472983557287165953,Directed,,2354,,,1.0
1472989519150522370,1472850345726468096,Directed,,2355,,,1.0
