Source,Target,Type,Kind,Id,Label,Interval,Weight
510429678,138736601,Directed,,569,,,1.0
355122344,78567974,Directed,,570,,,1.0
96563143,138736601,Directed,,571,,,1.0
3063946601,138736601,Directed,,572,,,1.0
914522900,138736601,Directed,,573,,,1.0
1230971096821829636,138736601,Directed,,574,,,1.0
1876569686,138736601,Directed,,575,,,1.0
1344733337072656390,138736601,Directed,,576,,,1.0
1033993296203472896,734134273,Directed,,577,,,1.0
500881322,138736601,Directed,,578,,,1.0
1239427230507372544,252646626,Directed,,579,,,1.0
583035300,138736601,Directed,,580,,,1.0
2723178568,1417045292667576323,Directed,,581,,,1.0
444612914,138736601,Directed,,582,,,1.0
547776393,252646626,Directed,,583,,,1.0
425069661,138736601,Directed,,584,,,1.0
1337778871471656962,252646626,Directed,,585,,,1.0
1158758131448590336,1456739846,Directed,,586,,,1.0
332722294,252646626,Directed,,587,,,1.0
825305653157703680,78567974,Directed,,588,,,1.0
20552360,734134273,Directed,,589,,,1.0
1268998861101596680,1196394905196777472,Directed,,590,,,1.0
966379678767476739,252646626,Directed,,591,,,1.0
1416651131837730818,436956088,Directed,,592,,,1.0
263709226,252646626,Directed,,593,,,1.0
414656593,348988851,Directed,,594,,,1.0
1467376130218938376,1323040160,Directed,,595,,,1.0
394692990,252646626,Directed,,596,,,1.0
1338416000941821953,2763305468,Directed,,597,,,1.0
1349467232,495266174,Directed,,598,,,1.0
76993549,734134273,Directed,,599,,,1.0
1450049593580851200,1417045292667576323,Directed,,600,,,1.0
1699768460,2222183850,Directed,,601,,,1.0
385897719,252646626,Directed,,602,,,1.0
1415986489935212545,734134273,Directed,,603,,,1.0
2311788895,2222183850,Directed,,604,,,1.0
1496843330,734134273,Directed,,605,,,1.0
4294368214,348988851,Directed,,606,,,1.0
742693486563053568,252646626,Directed,,607,,,1.0
9551342,252646626,Directed,,608,,,1.0
2393110796,348988851,Directed,,609,,,1.0
2393110796,436956088,Directed,,610,,,1.0
1087476792007495680,1323040160,Directed,,611,,,1.0
1418841815554351107,734134273,Directed,,612,,,1.0
1251540779153137676,734134273,Directed,,613,,,1.0
736231985186779136,1623373956,Directed,,614,,,1.0
2419772543,2222183850,Directed,,615,,,1.0
1166184584981045248,436956088,Directed,,616,,,1.0
1087476792007495680,1456739846,Directed,,617,,,1.0
1032227404029280256,734134273,Directed,,618,,,1.0
3432525375,734134273,Directed,,619,,,1.0
1158758131448590336,734134273,Directed,,620,,,1.0
1158758131448590336,221493059,Directed,,621,,,1.0
47907047,436956088,Directed,,622,,,1.0
78429954,734134273,Directed,,623,,,1.0
126129869,252646626,Directed,,624,,,1.0
317951602,252646626,Directed,,625,,,1.0
752806064895168512,2222183850,Directed,,626,,,1.0
2321981176,252646626,Directed,,627,,,1.0
2492225128,252646626,Directed,,628,,,1.0
459759337,1355800060672561153,Directed,,629,,,1.0
1241741900178227202,252646626,Directed,,630,,,1.0
308997199,734134273,Directed,,631,,,1.0
1252996556892094470,2222183850,Directed,,632,,,1.0
391237371,252646626,Directed,,633,,,1.0
1300912900601720834,734134273,Directed,,634,,,1.0
1427553158910390302,734134273,Directed,,635,,,1.0
1344253512939687936,436956088,Directed,,636,,,1.0
1037692622,734134273,Directed,,637,,,1.0
3069933261,734134273,Directed,,638,,,1.0
2732751986,495266174,Directed,,639,,,1.0
747245468,252646626,Directed,,640,,,1.0
184335620,252646626,Directed,,641,,,1.0
1364225080859926540,797506411148312576,Directed,,642,,,1.0
1312802310830125057,1456739846,Directed,,643,,,1.0
845158382,2222183850,Directed,,644,,,1.0
506402572,252646626,Directed,,645,,,1.0
1307985956,2222183850,Directed,,646,,,1.0
752244313875251200,252646626,Directed,,647,,,1.0
1439847446545371137,436956088,Directed,,648,,,1.0
848257566249558016,252646626,Directed,,649,,,1.0
1312802310830125057,734134273,Directed,,650,,,1.0
4098830355,734134273,Directed,,651,,,1.0
969759516,734134273,Directed,,652,,,1.0
996571967598813187,436956088,Directed,,653,,,1.0
1055485253450645504,436956088,Directed,,654,,,1.0
1001570784169594883,1456739846,Directed,,655,,,1.0
390340887,734134273,Directed,,656,,,1.0
141529750,734134273,Directed,,657,,,1.0
1036247054165663746,1456739846,Directed,,658,,,1.0
2405837416,1456739846,Directed,,659,,,1.0
594846136,78567974,Directed,,660,,,1.0
447170173,1623373956,Directed,,661,,,1.0
1162361312,252646626,Directed,,662,,,1.0
2870684236,252646626,Directed,,663,,,1.0
1161931901315244035,436956088,Directed,,664,,,1.0
2470924842,252646626,Directed,,665,,,1.0
1014249414599340032,14287772,Directed,,666,,,1.0
1101446990,436956088,Directed,,667,,,1.0
1033993296203472896,1323040160,Directed,,668,,,1.0
1170382579922612224,436956088,Directed,,669,,,1.0
64423644,252646626,Directed,,670,,,1.0
833382724845129729,252646626,Directed,,671,,,1.0
1435124359711150082,192605177,Directed,,672,,,1.0
2560383707,2377487094,Directed,,673,,,1.0
1128333732,14287772,Directed,,674,,,1.0
99686746,252646626,Directed,,675,,,1.0
487064233,2763305468,Directed,,676,,,1.0
1390215724048822272,1323040160,Directed,,677,,,1.0
576471812,2763305468,Directed,,678,,,1.0
3308422191,123920914,Directed,,679,,,1.0
1296509725,2222183850,Directed,,680,,,1.0
1411649505624219650,2222183850,Directed,,681,,,1.0
9850552,436956088,Directed,,682,,,1.0
1453666819106037765,2222183850,Directed,,683,,,1.0
2749237456,436956088,Directed,,684,,,1.0
161649422,797506411148312576,Directed,,685,,,1.0
553651788,14287772,Directed,,686,,,1.0
1238014383512485890,797506411148312576,Directed,,687,,,1.0
554313343,2222183850,Directed,,688,,,1.0
1207672547367669760,14287772,Directed,,689,,,1.0
706493860298493952,14287772,Directed,,690,,,1.0
391954792,14287772,Directed,,691,,,1.0
750752094840320001,1323040160,Directed,,692,,,1.0
1216831462990807043,14287772,Directed,,693,,,1.0
1201160808249647104,2222183850,Directed,,694,,,1.0
171002941,348988851,Directed,,695,,,1.0
981430933269241861,14287772,Directed,,696,,,1.0
859297213322854400,1323040160,Directed,,697,,,1.0
3353326707,2222183850,Directed,,698,,,1.0
984755956176343040,348988851,Directed,,699,,,1.0
161056181,1399499338452242433,Directed,,700,,,1.0
1726065793,2222183850,Directed,,701,,,1.0
1172530405,51759517,Directed,,702,,,1.0
1027793764562157568,2222183850,Directed,,703,,,1.0
3656005667,1399499338452242433,Directed,,704,,,1.0
1198007136,2222183850,Directed,,705,,,1.0
2155461192,2222183850,Directed,,706,,,1.0
2746586057,1399499338452242433,Directed,,707,,,1.0
920308147901943808,2222183850,Directed,,708,,,1.0
941772138008268801,1323040160,Directed,,709,,,1.0
361985955,1399499338452242433,Directed,,710,,,1.0
769610281,14287772,Directed,,711,,,1.0
1152706754888773639,1323040160,Directed,,712,,,1.0
1448955933305016321,2222183850,Directed,,713,,,1.0
1236618866052169728,14287772,Directed,,714,,,1.0
3261117908,1323040160,Directed,,715,,,1.0
1349829384753065985,2222183850,Directed,,716,,,1.0
138159406,1323040160,Directed,,717,,,1.0
4747949368,1323040160,Directed,,718,,,1.0
1519882520,1355800060672561153,Directed,,719,,,1.0
809004555769933824,1323040160,Directed,,720,,,1.0
1182256918712205313,1323040160,Directed,,721,,,1.0
1163031534565285890,1032326690264018944,Directed,,722,,,1.0
4645281629,51759517,Directed,,723,,,1.0
1155131780942508032,1323040160,Directed,,724,,,1.0
1455070299813257218,2222183850,Directed,,725,,,1.0
1466824888363192325,2222183850,Directed,,726,,,1.0
147125416,2222183850,Directed,,727,,,1.0
1344291383306309634,1399499338452242433,Directed,,728,,,1.0
1337189346433175554,2222183850,Directed,,729,,,1.0
1264872146213404672,2222183850,Directed,,730,,,1.0
993732267389472768,2222183850,Directed,,731,,,1.0
766353146,1196394905196777472,Directed,,732,,,1.0
178343808,2222183850,Directed,,733,,,1.0
1196394328177942531,2222183850,Directed,,734,,,1.0
398032197,2222183850,Directed,,735,,,1.0
44726798,3695840475,Directed,,736,,,1.0
1646281124,2222183850,Directed,,737,,,1.0
2348837399,2222183850,Directed,,738,,,1.0
460992881,376302409,Directed,,739,,,1.0
416416631,1399499338452242433,Directed,,740,,,1.0
1193103145821495296,2222183850,Directed,,741,,,1.0
1398594706683142149,51759517,Directed,,742,,,1.0
1299680278449926144,51759517,Directed,,743,,,1.0
739466956160503808,1399499338452242433,Directed,,744,,,1.0
399995430,51759517,Directed,,745,,,1.0
1660498626,2222183850,Directed,,746,,,1.0
17570873,51759517,Directed,,747,,,1.0
31453034,2222183850,Directed,,748,,,1.0
1185142948385689602,3695840475,Directed,,749,,,1.0
2306307694,1428856345470676998,Directed,,750,,,1.0
2222670273,2222183850,Directed,,751,,,1.0
950452260785524736,3096871079,Directed,,752,,,1.0
503847121,2222183850,Directed,,753,,,1.0
2256287230,600136789,Directed,,754,,,1.0
433533740,2222183850,Directed,,755,,,1.0
1408783844342439942,2222183850,Directed,,756,,,1.0
1254866742574305281,2222183850,Directed,,757,,,1.0
1338614814,51759517,Directed,,758,,,1.0
1312802310830125057,51759517,Directed,,759,,,1.0
560086917,2222183850,Directed,,760,,,1.0
756628625009569792,51759517,Directed,,761,,,1.0
2278659026,2222183850,Directed,,762,,,1.0
1322010178078859264,2222183850,Directed,,763,,,1.0
2345272376,2222183850,Directed,,764,,,1.0
1429231388394467332,2222183850,Directed,,765,,,1.0
1408300345307115521,2222183850,Directed,,766,,,1.0
1310172300503810049,2222183850,Directed,,767,,,1.0
186436813,2222183850,Directed,,768,,,1.0
2245649959,2222183850,Directed,,769,,,1.0
1225548848694689794,2222183850,Directed,,770,,,1.0
1085278669667483648,2222183850,Directed,,771,,,1.0
386822521,2222183850,Directed,,772,,,1.0
2627013992,2222183850,Directed,,773,,,1.0
903365590118694913,2222183850,Directed,,774,,,1.0
467361179,2222183850,Directed,,775,,,1.0
3080569749,2222183850,Directed,,776,,,1.0
1419949760124014593,2222183850,Directed,,777,,,1.0
1042935356,2222183850,Directed,,778,,,1.0
1244278411977203713,2222183850,Directed,,779,,,1.0
1090294315,2222183850,Directed,,780,,,1.0
858460695138009088,2222183850,Directed,,781,,,1.0
1437547286360432645,2222183850,Directed,,782,,,1.0
1322909346519523328,2222183850,Directed,,783,,,1.0
1045978947496955904,2222183850,Directed,,784,,,1.0
1290264620184330241,2222183850,Directed,,785,,,1.0
2222183850,2222183850,Directed,,786,,,1.0
557292057,2786931383,Directed,,787,,,1.0
1427311276112351232,1155459166380744709,Directed,,788,,,1.0
158838197,1399499338452242433,Directed,,789,,,1.0
1405888434917593098,2848253853,Directed,,790,,,1.0
1322543941,600136789,Directed,,791,,,1.0
481219100,1323040160,Directed,,792,,,1.0
481219100,1323040160,Directed,,793,,,1.0
77024469,1399499338452242433,Directed,,794,,,1.0
2656984642,600136789,Directed,,795,,,1.0
1266634908,600136789,Directed,,796,,,1.0
2746588891,1399499338452242433,Directed,,797,,,1.0
501491773,600136789,Directed,,798,,,1.0
391310549,1399499338452242433,Directed,,799,,,1.0
3684132136,1032326690264018944,Directed,,800,,,1.0
430743919,600136789,Directed,,801,,,1.0
1427591372912185349,1462149943104360460,Directed,,802,,,1.0
2401743697,1032326690264018944,Directed,,803,,,1.0
44726798,2377487094,Directed,,804,,,1.0
1268118654,1450283846,Directed,,805,,,1.0
333498140,3096871079,Directed,,806,,,1.0
3233547113,1196394905196777472,Directed,,807,,,1.0
1063284314,430437851,Directed,,808,,,1.0
1311420488,430437851,Directed,,809,,,1.0
1364296562332024832,1467505923287568387,Directed,,810,,,1.0
1200387273453457408,3695840475,Directed,,811,,,1.0
1407616771830525959,1407616771830525959,Directed,,812,,,1.0
892482377590636545,3695840475,Directed,,813,,,1.0
1470000202916548611,1323040160,Directed,,814,,,1.0
781635668195827716,2525094860,Directed,,815,,,1.0
770206242824413184,4320197602,Directed,,816,,,1.0
850324301450555392,1196394905196777472,Directed,,817,,,1.0
792731002900709376,1196394905196777472,Directed,,818,,,1.0
740077770001244160,2525094860,Directed,,819,,,1.0
909156725659402240,1032326690264018944,Directed,,820,,,1.0
1294286709279129603,1196394905196777472,Directed,,821,,,1.0
716353562020855810,1032326690264018944,Directed,,822,,,1.0
1240578860225363968,1032326690264018944,Directed,,823,,,1.0
1227333289,1082004991571836928,Directed,,824,,,1.0
1428661827395899396,2525094860,Directed,,825,,,1.0
273897097,1248415143475675136,Directed,,826,,,1.0
1382066615546695685,2525094860,Directed,,827,,,1.0
1134090080681963520,2525094860,Directed,,828,,,1.0
1468584911045283840,2525094860,Directed,,829,,,1.0
2405243947,2525094860,Directed,,830,,,1.0
494172683,402580562,Directed,,831,,,1.0
4001422457,2525094860,Directed,,832,,,1.0
436038865,2525094860,Directed,,833,,,1.0
462900837,2525094860,Directed,,834,,,1.0
1100502233576337413,1323040160,Directed,,835,,,1.0
1435676887603458061,1067111443865247755,Directed,,836,,,1.0
222603056,1216358584763789312,Directed,,837,,,1.0
1474680775106772995,69973572,Directed,,838,,,1.0
1227171998356443136,1467622232935571457,Directed,,839,,,1.0
2876192128,2876192128,Directed,,840,,,1.0
2951425072,2525094860,Directed,,841,,,1.0
356159314,72248630,Directed,,842,,,1.0
3308422191,72248630,Directed,,843,,,1.0
1103360481341902854,72248630,Directed,,844,,,1.0
1241472625785942021,1323040160,Directed,,845,,,1.0
991167828949700608,72248630,Directed,,846,,,1.0
138772797,490687455,Directed,,847,,,1.0
1442884202748317706,2525094860,Directed,,848,,,1.0
474686316,431502985,Directed,,849,,,1.0
1466287407548878859,69973572,Directed,,850,,,1.0
1465574008443658240,69973572,Directed,,851,,,1.0
2250615505,1323040160,Directed,,852,,,1.0
486612789,431502985,Directed,,853,,,1.0
2895077031,1296134026282115077,Directed,,854,,,1.0
978025632247549952,2525094860,Directed,,855,,,1.0
1407830436945014787,1323040160,Directed,,856,,,1.0
995623958,2525094860,Directed,,857,,,1.0
1353030410796720129,1323040160,Directed,,858,,,1.0
1418304392407752708,763485613,Directed,,859,,,1.0
921491867535069184,376302409,Directed,,860,,,1.0
1322155821732634625,1323040160,Directed,,861,,,1.0
119418146,1323040160,Directed,,862,,,1.0
2725692628,2222183850,Directed,,863,,,1.0
432637066,1323040160,Directed,,864,,,1.0
1346682786,2525094860,Directed,,865,,,1.0
424084271,1323040160,Directed,,866,,,1.0
1889472642,1323040160,Directed,,867,,,1.0
443754396,376302409,Directed,,868,,,1.0
1017112352158863365,994148481773309957,Directed,,869,,,1.0
1017112352158863365,994148481773309957,Directed,,870,,,1.0
429395418,376302409,Directed,,871,,,1.0
1050341665,376302409,Directed,,872,,,1.0
1305609520266305539,2525094860,Directed,,873,,,1.0
3439445255,2525094860,Directed,,874,,,1.0
1408365643490119680,2222183850,Directed,,875,,,1.0
1471060933778849795,1467618717806772232,Directed,,876,,,1.0
1474515538105745416,1467505923287568387,Directed,,877,,,1.0
3719734875,431502985,Directed,,878,,,1.0
1358025352967303168,2525094860,Directed,,879,,,1.0
1274984845,431502985,Directed,,880,,,1.0
400801252,431502985,Directed,,881,,,1.0
1289705633030250496,2222183850,Directed,,882,,,1.0
379030927,431502985,Directed,,883,,,1.0
966951140,1032326690264018944,Directed,,884,,,1.0
200491367,3096871079,Directed,,885,,,1.0
399609372,1032326690264018944,Directed,,886,,,1.0
393423439,2525094860,Directed,,887,,,1.0
1174975547614433282,1032326690264018944,Directed,,888,,,1.0
1211947009,1322275277033086979,Directed,,889,,,1.0
1160196692135821312,1032326690264018944,Directed,,890,,,1.0
1454902114589843460,1425058259971592193,Directed,,891,,,1.0
840214724734275585,1032326690264018944,Directed,,892,,,1.0
2747514027,1216358584763789312,Directed,,893,,,1.0
2911298461,3096871079,Directed,,894,,,1.0
2729521432,734134273,Directed,,895,,,1.0
1234599734158991362,2525094860,Directed,,896,,,1.0
1090357716609101830,2222183850,Directed,,897,,,1.0
413145533,2525094860,Directed,,898,,,1.0
1337144779772194819,2525094860,Directed,,899,,,1.0
2381967382,2787489102,Directed,,900,,,1.0
1472981548492283905,1032326690264018944,Directed,,901,,,1.0
953542285,269018901,Directed,,902,,,1.0
1535934018,1397552279738273793,Directed,,903,,,1.0
2713176561,734134273,Directed,,904,,,1.0
1112753621601521669,1412670347095293954,Directed,,905,,,1.0
1334577964852404226,2222183850,Directed,,906,,,1.0
1454959564563099656,1257213168541147138,Directed,,907,,,1.0
1010757682293366790,3096871079,Directed,,908,,,1.0
1023124394158288896,1257213168541147138,Directed,,909,,,1.0
2425442529,5404582,Directed,,910,,,1.0
2359406918,2222183850,Directed,,911,,,1.0
1063284314,2222183850,Directed,,912,,,1.0
2483513455,2222183850,Directed,,913,,,1.0
1217767250695946241,2222183850,Directed,,914,,,1.0
2327839710,2222183850,Directed,,915,,,1.0
1282036142393696256,2222183850,Directed,,916,,,1.0
2240260816,35579991,Directed,,917,,,1.0
396691435,35579991,Directed,,918,,,1.0
363158162,1032326690264018944,Directed,,919,,,1.0
1156225273928527872,734134273,Directed,,920,,,1.0
2155088706,431502985,Directed,,921,,,1.0
1456735619745452033,1425058259971592193,Directed,,922,,,1.0
1322144888,431502985,Directed,,923,,,1.0
1426285241640136734,431502985,Directed,,924,,,1.0
907605045562265602,1223351605120073730,Directed,,925,,,1.0
1052983992,984895994755211265,Directed,,926,,,1.0
1158758131448590336,984895994755211265,Directed,,927,,,1.0
1375743073511149569,1223351605120073730,Directed,,928,,,1.0
1436291445854457880,3096871079,Directed,,929,,,1.0
1058619467968774146,2222183850,Directed,,930,,,1.0
2763948088,431502985,Directed,,931,,,1.0
362516905,880502911,Directed,,932,,,1.0
1427654491986399239,2787489102,Directed,,933,,,1.0
2385799301,423088643,Directed,,934,,,1.0
1150054581906432000,1150054581906432000,Directed,,935,,,1.0
863060432650678272,431502985,Directed,,936,,,1.0
906839363564306433,2222183850,Directed,,937,,,1.0
1372630004270530561,1140857102,Directed,,938,,,1.0
1162361312,5404582,Directed,,939,,,1.0
479573398,431502985,Directed,,940,,,1.0
797679000,78567974,Directed,,941,,,1.0
2752545178,1432517894,Directed,,942,,,1.0
1487234832,431502985,Directed,,943,,,1.0
2637882316,1412670347095293954,Directed,,944,,,1.0
1265964896090456064,705344611,Directed,,945,,,1.0
4019910797,1119616465,Directed,,946,,,1.0
