Source,Target,Type,Kind,Id,Label,Interval,Weight
242192902,1347002841559412737,Directed,,3983,,,2.0
831860163372015616,960110310530142208,Directed,,3984,,,2.0
144313291,960110310530142208,Directed,,3985,,,2.0
299780153,1347002841559412737,Directed,,3986,,,2.0
1349364292894793730,960110310530142208,Directed,,3987,,,2.0
865205076159344640,1356930348433760257,Directed,,3988,,,2.0
1460246270757552128,449278512,Directed,,3989,,,2.0
469070297,1347002841559412737,Directed,,3990,,,2.0
896048840947765249,1347002841559412737,Directed,,3991,,,2.0
543703916,3096871079,Directed,,3992,,,2.0
1035460693,1200818228777357312,Directed,,3993,,,2.0
497298464,3096871079,Directed,,3994,,,2.0
1383148859015184392,823975885963399168,Directed,,3995,,,2.0
1537221842,1347002841559412737,Directed,,3996,,,2.0
2594940466,1347002841559412737,Directed,,3997,,,2.0
1419805096184057859,960110310530142208,Directed,,3998,,,2.0
1295807244190330880,1187364870842392580,Directed,,3999,,,2.0
1428619804299210756,1347002841559412737,Directed,,4000,,,2.0
4160203479,1347002841559412737,Directed,,4001,,,2.0
4569451888,1347002841559412737,Directed,,4002,,,2.0
1472897697116045314,1200818228777357312,Directed,,4003,,,2.0
1423724747402223617,1187364870842392580,Directed,,4004,,,2.0
1019914269494792193,1347002841559412737,Directed,,4005,,,2.0
3103748006,493833883,Directed,,4006,,,2.0
846458517624119301,1347002841559412737,Directed,,4007,,,2.0
1446744173785272321,1347002841559412737,Directed,,4008,,,2.0
1409753412493787136,1347002841559412737,Directed,,4009,,,2.0
4372515753,493833883,Directed,,4010,,,2.0
2962071611,1347002841559412737,Directed,,4011,,,2.0
321051262,1347002841559412737,Directed,,4012,,,2.0
1285295149082447872,1200818228777357312,Directed,,4013,,,2.0
1464262004844412928,1347002841559412737,Directed,,4014,,,2.0
312615662,1347002841559412737,Directed,,4015,,,2.0
223209914,1347002841559412737,Directed,,4016,,,2.0
57358236,1347002841559412737,Directed,,4017,,,2.0
984185787708264448,823975885963399168,Directed,,4018,,,2.0
941420367360544768,1347002841559412737,Directed,,4019,,,2.0
580358163,3096871079,Directed,,4020,,,2.0
1370300701,1200818228777357312,Directed,,4021,,,2.0
949280015652413445,1341829441,Directed,,4022,,,2.0
389076701,2273298001,Directed,,4023,,,2.0
4372515753,1347002841559412737,Directed,,4024,,,2.0
2430808297,1141001953813680128,Directed,,4025,,,2.0
2494373125,823975885963399168,Directed,,4026,,,2.0
1466389917160853508,1347002841559412737,Directed,,4027,,,2.0
1460246270757552128,1347002841559412737,Directed,,4028,,,2.0
3225971279,1352150731944562689,Directed,,4029,,,2.0
1430265426227904515,305623772,Directed,,4030,,,2.0
582265897,1347002841559412737,Directed,,4031,,,2.0
1417400258594758663,1347002841559412737,Directed,,4032,,,2.0
1472897697116045314,1347002841559412737,Directed,,4033,,,2.0
892482377590636545,1347002841559412737,Directed,,4034,,,2.0
149183666,1347002841559412737,Directed,,4035,,,2.0
1535934018,1347002841559412737,Directed,,4036,,,2.0
3719235687,1347002841559412737,Directed,,4037,,,2.0
140354554,1347002841559412737,Directed,,4038,,,2.0
2178600592,1347002841559412737,Directed,,4039,,,2.0
1419579818564276225,1356930348433760257,Directed,,4040,,,2.0
1271779759,823975885963399168,Directed,,4041,,,2.0
946972735,1200818228777357312,Directed,,4042,,,2.0
2883920581,1007664851836121088,Directed,,4043,,,2.0
2327133380,515635839,Directed,,4044,,,2.0
804354408,3492840315,Directed,,4045,,,2.0
627128494,305623772,Directed,,4046,,,2.0
1465753691756142592,960110310530142208,Directed,,4047,,,2.0
144313291,1347002841559412737,Directed,,4048,,,2.0
1156225273928527872,1391077456325525504,Directed,,4049,,,2.0
1156225273928527872,1391077456325525504,Directed,,4050,,,2.0
839559591746801667,1347002841559412737,Directed,,4051,,,2.0
397961650,25676606,Directed,,4052,,,2.0
397961650,1200818228777357312,Directed,,4053,,,2.0
389104963,3492840315,Directed,,4054,,,2.0
3020531027,1184202955790213127,Directed,,4055,,,2.0
4166178959,1356930348433760257,Directed,,4056,,,2.0
966702165095059457,1347002841559412737,Directed,,4057,,,2.0
1053632622465818624,1184202955790213127,Directed,,4058,,,2.0
890248801428135937,1347002841559412737,Directed,,4059,,,2.0
2876969818,823975885963399168,Directed,,4060,,,2.0
1253009145512497152,556924974,Directed,,4061,,,2.0
1450180483514568706,1347002841559412737,Directed,,4062,,,2.0
837019878611685383,1125040722556653568,Directed,,4063,,,2.0
837019878611685383,1347002841559412737,Directed,,4064,,,2.0
389997839,1262570369187221514,Directed,,4065,,,2.0
1285295149082447872,1347002841559412737,Directed,,4066,,,2.0
821662290151931904,1347002841559412737,Directed,,4067,,,2.0
1978314314,1347002841559412737,Directed,,4068,,,2.0
3077196184,556924974,Directed,,4069,,,2.0
1347233231180017666,1347002841559412737,Directed,,4070,,,2.0
983761558470823936,1010807990,Directed,,4071,,,2.0
494305391,2505036552,Directed,,4072,,,2.0
389997839,960110310530142208,Directed,,4073,,,2.0
2709633235,1142783401268830209,Directed,,4074,,,2.0
1433786199597101057,1347002841559412737,Directed,,4075,,,2.0
983761558470823936,983761558470823936,Directed,,4076,,,2.0
792731002900709376,1347002841559412737,Directed,,4077,,,2.0
850324301450555392,1347002841559412737,Directed,,4078,,,2.0
144370724,1347002841559412737,Directed,,4079,,,2.0
983761558470823936,983761558470823936,Directed,,4080,,,2.0
549017081,1200818228777357312,Directed,,4081,,,2.0
983761558470823936,983761558470823936,Directed,,4082,,,2.0
1077801097,2996281582,Directed,,4083,,,2.0
487914485,1347002841559412737,Directed,,4084,,,2.0
114317541,556924974,Directed,,4085,,,2.0
397961650,1347002841559412737,Directed,,4086,,,2.0
1111915132102344706,1200818228777357312,Directed,,4087,,,2.0
1401425662401974279,1347002841559412737,Directed,,4088,,,2.0
1407037777464672261,1356930348433760257,Directed,,4089,,,2.0
323858624,1347002841559412737,Directed,,4090,,,2.0
1448002220360933383,1347002841559412737,Directed,,4091,,,2.0
3017389246,1347002841559412737,Directed,,4092,,,2.0
118401565,722641382,Directed,,4093,,,2.0
1464631401806979082,21310060,Directed,,4094,,,2.0
999280766,1347002841559412737,Directed,,4095,,,2.0
1449815868037386242,1200818228777357312,Directed,,4096,,,2.0
1443193835040002048,1200818228777357312,Directed,,4097,,,2.0
1467818148158218244,1434056961557925888,Directed,,4098,,,2.0
845643381141360641,2238273522,Directed,,4099,,,2.0
393423439,1347002841559412737,Directed,,4100,,,2.0
868647070504288256,1007664851836121088,Directed,,4101,,,2.0
20552360,1347002841559412737,Directed,,4102,,,2.0
2423370157,1007664851836121088,Directed,,4103,,,2.0
2877804497,1347002841559412737,Directed,,4104,,,2.0
1322543941,1347002841559412737,Directed,,4105,,,2.0
917438823738626051,1347002841559412737,Directed,,4106,,,2.0
4854451399,2505036552,Directed,,4107,,,2.0
906045619,1347002841559412737,Directed,,4108,,,2.0
928983246792208387,1262570369187221514,Directed,,4109,,,2.0
1119843540,1347002841559412737,Directed,,4110,,,2.0
3262283944,1187364870842392580,Directed,,4111,,,2.0
949280015652413445,1200818228777357312,Directed,,4112,,,2.0
949280015652413445,1347002841559412737,Directed,,4113,,,2.0
1351993606849114112,2377444599,Directed,,4114,,,2.0
1422893478053351426,2996281582,Directed,,4115,,,2.0
1393640480219484169,1347002841559412737,Directed,,4116,,,2.0
353251479,1347002841559412737,Directed,,4117,,,2.0
1351993606849114112,1187364870842392580,Directed,,4118,,,2.0
273897097,1077269276,Directed,,4119,,,2.0
119420668,493833883,Directed,,4120,,,2.0
1320296479437836288,1347002841559412737,Directed,,4121,,,2.0
2341083257,1347002841559412737,Directed,,4122,,,2.0
163269007,1347002841559412737,Directed,,4123,,,2.0
738344440851468288,1347002841559412737,Directed,,4124,,,2.0
99369286,1347002841559412737,Directed,,4125,,,2.0
1236336724399329280,1356930348433760257,Directed,,4126,,,2.0
1349680836896030720,1347002841559412737,Directed,,4127,,,2.0
1344371068518211584,1347002841559412737,Directed,,4128,,,2.0
1220783928337977347,823975885963399168,Directed,,4129,,,2.0
2889112334,1347002841559412737,Directed,,4130,,,2.0
823133047847522304,1347002841559412737,Directed,,4131,,,2.0
2820333045,2238273522,Directed,,4132,,,2.0
840831695477694464,1347002841559412737,Directed,,4133,,,2.0
1453727786598690824,1347002841559412737,Directed,,4134,,,2.0
1040358985,1440608139049463814,Directed,,4135,,,2.0
1462088600422699018,1347002841559412737,Directed,,4136,,,2.0
1432941587324092418,1151954305659936769,Directed,,4137,,,2.0
1399650466053640196,1347002841559412737,Directed,,4138,,,2.0
240626745,823975885963399168,Directed,,4139,,,2.0
1432941587324092418,1255107152055861250,Directed,,4140,,,2.0
1435589799562387456,1347002841559412737,Directed,,4141,,,2.0
240626745,1356930348433760257,Directed,,4142,,,2.0
1104837016833921024,1347002841559412737,Directed,,4143,,,2.0
952247125185720320,21310060,Directed,,4144,,,2.0
12893192,21310060,Directed,,4145,,,2.0
1254832039,1166825310748336129,Directed,,4146,,,2.0
401507232,1347002841559412737,Directed,,4147,,,2.0
4160203479,1200818228777357312,Directed,,4148,,,2.0
2267288613,1347002841559412737,Directed,,4149,,,2.0
1431190393417256965,960110310530142208,Directed,,4150,,,2.0
1455293360051216385,1347002841559412737,Directed,,4151,,,2.0
1244186875163803648,823975885963399168,Directed,,4152,,,2.0
831782232905936900,960110310530142208,Directed,,4153,,,2.0
1469925944932675585,1347002841559412737,Directed,,4154,,,2.0
1199600268,1200818228777357312,Directed,,4155,,,2.0
1044291763538726912,1347002841559412737,Directed,,4156,,,2.0
1029122952942497795,1106966297236172801,Directed,,4157,,,2.0
1234744238228803585,1347002841559412737,Directed,,4158,,,2.0
1052983992,556924974,Directed,,4159,,,2.0
1440284732688797712,1077269276,Directed,,4160,,,2.0
1052983992,1356930348433760257,Directed,,4161,,,2.0
856215728,1347002841559412737,Directed,,4162,,,2.0
1423166823684509696,1356930348433760257,Directed,,4163,,,2.0
856238564375449600,1347002841559412737,Directed,,4164,,,2.0
985567213162848257,1347002841559412737,Directed,,4165,,,2.0
2494373125,2505036552,Directed,,4166,,,2.0
1440284732688797712,1330886960525815816,Directed,,4167,,,2.0
1435736186975313921,1262570369187221514,Directed,,4168,,,2.0
273897097,1347002841559412737,Directed,,4169,,,2.0
1467462204006055941,1106966297236172801,Directed,,4170,,,2.0
2353382138,1347002841559412737,Directed,,4171,,,2.0
1423166823684509696,1347002841559412737,Directed,,4172,,,2.0
952247125185720320,169105668,Directed,,4173,,,2.0
1467462204006055941,169105668,Directed,,4174,,,2.0
1038124587341570049,1347002841559412737,Directed,,4175,,,2.0
1467462204006055941,1125040722556653568,Directed,,4176,,,2.0
1467462204006055941,1010807990,Directed,,4177,,,2.0
1467462204006055941,1411649505624219650,Directed,,4178,,,2.0
1223233405191622657,1347002841559412737,Directed,,4179,,,2.0
810945125878820864,25676606,Directed,,4180,,,2.0
2380463039,1200818228777357312,Directed,,4181,,,2.0
1297495287720706048,1347002841559412737,Directed,,4182,,,2.0
819652946,160880868,Directed,,4183,,,2.0
1440284732688797712,1255107152055861250,Directed,,4184,,,2.0
1224680255228719109,823975885963399168,Directed,,4185,,,2.0
2320478792,1347002841559412737,Directed,,4186,,,2.0
1430162268,1347002841559412737,Directed,,4187,,,2.0
2361059826,1347002841559412737,Directed,,4188,,,2.0
1455114526026780672,1347002841559412737,Directed,,4189,,,2.0
1268998861101596680,1347002841559412737,Directed,,4190,,,2.0
1171160787127361539,1187364870842392580,Directed,,4191,,,2.0
219927919,1347002841559412737,Directed,,4192,,,2.0
1322184236,169105668,Directed,,4193,,,2.0
1459307772,1010807990,Directed,,4194,,,2.0
872840074425184258,960110310530142208,Directed,,4195,,,2.0
800015586751291392,1347002841559412737,Directed,,4196,,,2.0
312675024,823975885963399168,Directed,,4197,,,2.0
1462817088645521414,169105668,Directed,,4198,,,2.0
1459307772,493833883,Directed,,4199,,,2.0
1234744238228803585,1200818228777357312,Directed,,4200,,,2.0
70660375,169105668,Directed,,4201,,,2.0
2367721984,2505036552,Directed,,4202,,,2.0
2190932934,1356930348433760257,Directed,,4203,,,2.0
473003190,1356930348433760257,Directed,,4204,,,2.0
614326470,1347002841559412737,Directed,,4205,,,2.0
1420643710723837953,1347002841559412737,Directed,,4206,,,2.0
1074988750860636163,1423579622713794562,Directed,,4207,,,2.0
3364195109,1142783401268830209,Directed,,4208,,,2.0
1223954414807011328,556924974,Directed,,4209,,,2.0
1223954414807011328,823975885963399168,Directed,,4210,,,2.0
794455102325145600,1423579622713794562,Directed,,4211,,,2.0
1013535530,121756913,Directed,,4212,,,2.0
1041989831981780992,1200818228777357312,Directed,,4213,,,2.0
1442589814449078272,1347002841559412737,Directed,,4214,,,2.0
1352720317823803393,1347002841559412737,Directed,,4215,,,2.0
79198695,1356930348433760257,Directed,,4216,,,2.0
209249028,1347002841559412737,Directed,,4217,,,2.0
598772700,960110310530142208,Directed,,4218,,,2.0
1248307267,1347002841559412737,Directed,,4219,,,2.0
264781838,1347002841559412737,Directed,,4220,,,2.0
1032615842,1347002841559412737,Directed,,4221,,,2.0
1166401156492464129,1347002841559412737,Directed,,4222,,,2.0
1277428640,1347002841559412737,Directed,,4223,,,2.0
273651218,1059984817,Directed,,4224,,,2.0
1459654405280698368,1200818228777357312,Directed,,4225,,,2.0
1440748218791305219,1347002841559412737,Directed,,4226,,,2.0
1356291950194937857,1200818228777357312,Directed,,4227,,,2.0
1426437286015770625,482774450,Directed,,4228,,,2.0
1459614332141064200,1347002841559412737,Directed,,4229,,,2.0
1161744419038609415,1200818228777357312,Directed,,4230,,,2.0
1037678352,1356930348433760257,Directed,,4231,,,2.0
128855697,1125040722556653568,Directed,,4232,,,2.0
454661242,1356930348433760257,Directed,,4233,,,2.0
1455482602668822528,1468200958773673991,Directed,,4234,,,2.0
1449815868037386242,556924974,Directed,,4235,,,2.0
1448532131064553474,1356930348433760257,Directed,,4236,,,2.0
1223954414807011328,1059984817,Directed,,4237,,,2.0
1285866977693700096,1347002841559412737,Directed,,4238,,,2.0
1338614814,960110310530142208,Directed,,4239,,,2.0
1223954414807011328,1125040722556653568,Directed,,4240,,,2.0
1223954414807011328,1200818228777357312,Directed,,4241,,,2.0
2284755698,1200818228777357312,Directed,,4242,,,2.0
1223954414807011328,194164572,Directed,,4243,,,2.0
1223954414807011328,126691082,Directed,,4244,,,2.0
46979327,1106966297236172801,Directed,,4245,,,2.0
1223954414807011328,1414939264081698821,Directed,,4246,,,2.0
46979327,1142783401268830209,Directed,,4247,,,2.0
1223954414807011328,1460634559113043973,Directed,,4248,,,2.0
1223954414807011328,52435663,Directed,,4249,,,2.0
1223954414807011328,1356930348433760257,Directed,,4250,,,2.0
1223954414807011328,510174855,Directed,,4251,,,2.0
880668519762886656,1347002841559412737,Directed,,4252,,,2.0
1223954414807011328,107746083,Directed,,4253,,,2.0
164608962,726853842294456321,Directed,,4254,,,2.0
1000296588101783553,1142783401268830209,Directed,,4255,,,2.0
1238800491632607232,1356930348433760257,Directed,,4256,,,2.0
1223954414807011328,1411649505624219650,Directed,,4257,,,2.0
1465740984256507907,823975885963399168,Directed,,4258,,,2.0
1238800491632607232,1125040722556653568,Directed,,4259,,,2.0
1228722936510603264,96944940,Directed,,4260,,,2.0
1223954414807011328,169105668,Directed,,4261,,,2.0
1383506379902574594,1200818228777357312,Directed,,4262,,,2.0
1465740984256507907,1411649505624219650,Directed,,4263,,,2.0
1223954414807011328,1200818228777357312,Directed,,4264,,,2.0
1223954414807011328,1125040722556653568,Directed,,4265,,,2.0
755442242,1347002841559412737,Directed,,4266,,,2.0
1385284172,1347002841559412737,Directed,,4267,,,2.0
1316005306363764737,3096871079,Directed,,4268,,,2.0
1296808989305577472,3096871079,Directed,,4269,,,2.0
1432682708539424770,960110310530142208,Directed,,4270,,,2.0
17921374,1356930348433760257,Directed,,4271,,,2.0
1227171998356443136,1467954714788700169,Directed,,4272,,,2.0
4602949823,1264187873923907584,Directed,,4273,,,2.0
395594857,960110310530142208,Directed,,4274,,,2.0
4416270934,1347002841559412737,Directed,,4275,,,2.0
1271793704374861825,1411649505624219650,Directed,,4276,,,2.0
4602949823,1323040160,Directed,,4277,,,2.0
1322859828,96944940,Directed,,4278,,,2.0
1476948512,1411649505624219650,Directed,,4279,,,2.0
2348240124,1323040160,Directed,,4280,,,2.0
1223954414807011328,1347002841559412737,Directed,,4281,,,2.0
868487182524321792,2763305468,Directed,,4282,,,2.0
4441303487,1151954305659936769,Directed,,4283,,,2.0
177164070,1411649505624219650,Directed,,4284,,,2.0
957494100,283613414,Directed,,4285,,,2.0
177164070,1347002841559412737,Directed,,4286,,,2.0
177164070,823975885963399168,Directed,,4287,,,2.0
483051922,59746019,Directed,,4288,,,2.0
1295001682850525188,1262570369187221514,Directed,,4289,,,2.0
1442362989164728322,1125040722556653568,Directed,,4290,,,2.0
855344921150181380,1323040160,Directed,,4291,,,2.0
820047105565847552,1125040722556653568,Directed,,4292,,,2.0
177164070,1200818228777357312,Directed,,4293,,,2.0
177164070,1125040722556653568,Directed,,4294,,,2.0
533228958,1323040160,Directed,,4295,,,2.0
969807489091981312,1356930348433760257,Directed,,4296,,,2.0
953028482119995394,169105668,Directed,,4297,,,2.0
1238838550482821120,1347002841559412737,Directed,,4298,,,2.0
1462088600422699018,1200818228777357312,Directed,,4299,,,2.0
1447233287060180993,25676606,Directed,,4300,,,2.0
588434195,169105668,Directed,,4301,,,2.0
1045367624,169105668,Directed,,4302,,,2.0
1448215231633756161,1356930348433760257,Directed,,4303,,,2.0
2876249524,1262570369187221514,Directed,,4304,,,2.0
332465088,1347002841559412737,Directed,,4305,,,2.0
1030470784001687555,25676606,Directed,,4306,,,2.0
2977945563,1010807990,Directed,,4307,,,2.0
1466477062651326471,1356930348433760257,Directed,,4308,,,2.0
1410516995926265856,515542672,Directed,,4309,,,2.0
899192571314016258,1347002841559412737,Directed,,4310,,,2.0
1409830264977645570,1125040722556653568,Directed,,4311,,,2.0
177164070,1356930348433760257,Directed,,4312,,,2.0
1409830264977645570,1347002841559412737,Directed,,4313,,,2.0
1409830264977645570,823975885963399168,Directed,,4314,,,2.0
3862333281,1200818228777357312,Directed,,4315,,,2.0
15317484,1347002841559412737,Directed,,4316,,,2.0
1454518436785176578,1420319969733234695,Directed,,4317,,,2.0
1289510747152822275,1347002841559412737,Directed,,4318,,,2.0
1218946952924213251,1347002841559412737,Directed,,4319,,,2.0
1442589814449078272,1200818228777357312,Directed,,4320,,,2.0
1051983271503036421,96944940,Directed,,4321,,,2.0
1043948268932214786,1347002841559412737,Directed,,4322,,,2.0
797374091959406592,1010807990,Directed,,4323,,,2.0
222411571,823975885963399168,Directed,,4324,,,2.0
940519346610335744,1347002841559412737,Directed,,4325,,,2.0
1051983271503036421,823975885963399168,Directed,,4326,,,2.0
1051983271503036421,1125040722556653568,Directed,,4327,,,2.0
1283167465,1420319969733234695,Directed,,4328,,,2.0
399954886,21310060,Directed,,4329,,,2.0
1423246370597752832,1323040160,Directed,,4330,,,2.0
978197286076510208,1460634559113043973,Directed,,4331,,,2.0
1565462502,123657018,Directed,,4332,,,2.0
4204183834,960110310530142208,Directed,,4333,,,2.0
1458493019318099976,482774450,Directed,,4334,,,2.0
1458493019318099976,201452560,Directed,,4335,,,2.0
2323971608,1262570369187221514,Directed,,4336,,,2.0
1290588940731326465,1347002841559412737,Directed,,4337,,,2.0
1415670601038000136,1423290967746961418,Directed,,4338,,,2.0
873968604,201452560,Directed,,4339,,,2.0
1397548297745838087,3096871079,Directed,,4340,,,2.0
106724705,1423290967746961418,Directed,,4341,,,2.0
199620260,960110310530142208,Directed,,4342,,,2.0
1174780873075544069,1423290967746961418,Directed,,4343,,,2.0
486456375,2943734350,Directed,,4344,,,2.0
126727689,1347002841559412737,Directed,,4345,,,2.0
950339922602479616,1420319969733234695,Directed,,4346,,,2.0
920614164514648065,515542672,Directed,,4347,,,2.0
1439982902884945920,1439982902884945920,Directed,,4348,,,2.0
730365142454636544,1347002841559412737,Directed,,4349,,,2.0
486456375,515635839,Directed,,4350,,,2.0
533228958,1184202955790213127,Directed,,4351,,,2.0
116506267,482774450,Directed,,4352,,,2.0
150286853,823975885963399168,Directed,,4353,,,2.0
105538883,1411649505624219650,Directed,,4354,,,2.0
948835548030033920,1411649505624219650,Directed,,4355,,,2.0
105538883,1200818228777357312,Directed,,4356,,,2.0
97948686,1010807990,Directed,,4357,,,2.0
2509846795,2196158901,Directed,,4358,,,2.0
1222215704042254336,1460634559113043973,Directed,,4359,,,2.0
150286853,1125040722556653568,Directed,,4360,,,2.0
1401425662401974279,1200818228777357312,Directed,,4361,,,2.0
2509846795,875178422,Directed,,4362,,,2.0
1471060933778849795,823975885963399168,Directed,,4363,,,2.0
1370300701,1010807990,Directed,,4364,,,2.0
1426278280869580809,1440608139049463814,Directed,,4365,,,2.0
1471060933778849795,1468022615998537732,Directed,,4366,,,2.0
1295381069668196361,482774450,Directed,,4367,,,2.0
594580371,1347002841559412737,Directed,,4368,,,2.0
2509846795,3023943383,Directed,,4369,,,2.0
2509846795,1077269276,Directed,,4370,,,2.0
2887988230,1383810769146445828,Directed,,4371,,,2.0
2887988230,169105668,Directed,,4372,,,2.0
2509846795,556924974,Directed,,4373,,,2.0
2887988230,1125040722556653568,Directed,,4374,,,2.0
1450099033888989186,1440608139049463814,Directed,,4375,,,2.0
2509846795,482774450,Directed,,4376,,,2.0
1461122906663096322,25676606,Directed,,4377,,,2.0
440756482,25676606,Directed,,4378,,,2.0
515778628,25676606,Directed,,4379,,,2.0
1454268218298834949,1142783401268830209,Directed,,4380,,,2.0
1457805020464881664,1347002841559412737,Directed,,4381,,,2.0
1435676887603458061,1264187873923907584,Directed,,4382,,,2.0
1085278669667483648,960110310530142208,Directed,,4383,,,2.0
1418841815554351107,1347002841559412737,Directed,,4384,,,2.0
1438496986483683332,1347002841559412737,Directed,,4385,,,2.0
1435676887603458061,1420319969733234695,Directed,,4386,,,2.0
378521051,875178422,Directed,,4387,,,2.0
1455293360051216385,1200818228777357312,Directed,,4388,,,2.0
3304012324,2494373125,Directed,,4389,,,2.0
1468370626213978113,512547601,Directed,,4390,,,2.0
59746019,1142783401268830209,Directed,,4391,,,2.0
1468370626213978113,1106966297236172801,Directed,,4392,,,2.0
1330886960525815816,1125040722556653568,Directed,,4393,,,2.0
1170782333747773440,1106966297236172801,Directed,,4394,,,2.0
1198960253649477632,2996281582,Directed,,4395,,,2.0
1420992954781605890,1200818228777357312,Directed,,4396,,,2.0
1197158807140483072,823975885963399168,Directed,,4397,,,2.0
1052983992,3005237711,Directed,,4398,,,2.0
1337734677340282885,1077269276,Directed,,4399,,,2.0
797083645878169600,1077269276,Directed,,4400,,,2.0
437513705,169105668,Directed,,4401,,,2.0
3862333281,1077269276,Directed,,4402,,,2.0
437513705,1411649505624219650,Directed,,4403,,,2.0
1445143522617831427,823975885963399168,Directed,,4404,,,2.0
437513705,1184202955790213127,Directed,,4405,,,2.0
1425199642782978057,1347002841559412737,Directed,,4406,,,2.0
761634173782294530,1423290967746961418,Directed,,4407,,,2.0
1150751883566493696,960110310530142208,Directed,,4408,,,2.0
62285317,1347002841559412737,Directed,,4409,,,2.0
383254576,1347002841559412737,Directed,,4410,,,2.0
4863959205,1347002841559412737,Directed,,4411,,,2.0
1437072653215485963,1010807990,Directed,,4412,,,2.0
1315289605852332034,1722707281,Directed,,4413,,,2.0
434705268,960110310530142208,Directed,,4414,,,2.0
2535751839,1347002841559412737,Directed,,4415,,,2.0
1276865095889563648,2996281582,Directed,,4416,,,2.0
536534542,960110310530142208,Directed,,4417,,,2.0
2754433723,1411649505624219650,Directed,,4418,,,2.0
2754433723,1106966297236172801,Directed,,4419,,,2.0
1243500253174775809,1262570369187221514,Directed,,4420,,,2.0
1469433747015675912,1010807990,Directed,,4421,,,2.0
2754433723,1010807990,Directed,,4422,,,2.0
1926324451,960110310530142208,Directed,,4423,,,2.0
1469433747015675912,1198094372,Directed,,4424,,,2.0
1449468040245035011,1347002841559412737,Directed,,4425,,,2.0
1364131801619435521,1200818228777357312,Directed,,4426,,,2.0
1447517712675184647,1125040722556653568,Directed,,4427,,,2.0
55679652,696736903857577986,Directed,,4428,,,2.0
4160203479,1352150731944562689,Directed,,4429,,,2.0
1087476792007495680,1200818228777357312,Directed,,4430,,,2.0
1087476792007495680,1125040722556653568,Directed,,4431,,,2.0
1430166355643355153,696736903857577986,Directed,,4432,,,2.0
379182809,2302471961,Directed,,4433,,,2.0
1601926596,960110310530142208,Directed,,4434,,,2.0
1455293360051216385,1440608139049463814,Directed,,4435,,,2.0
81637419,1347002841559412737,Directed,,4436,,,2.0
1469058948103815174,1347002841559412737,Directed,,4437,,,2.0
1469058948103815174,1010807990,Directed,,4438,,,2.0
1469058948103815174,1059984817,Directed,,4439,,,2.0
1009912099,1411649505624219650,Directed,,4440,,,2.0
1469058948103815174,3860196976,Directed,,4441,,,2.0
1290519342,1200818228777357312,Directed,,4442,,,2.0
1290519342,1347002841559412737,Directed,,4443,,,2.0
3241750930,1010807990,Directed,,4444,,,2.0
1433085022794391552,823975885963399168,Directed,,4445,,,2.0
1473292623779708929,960110310530142208,Directed,,4446,,,2.0
893227723317022720,59746019,Directed,,4447,,,2.0
1446857524045561864,1347002841559412737,Directed,,4448,,,2.0
1473382386306105346,450654477,Directed,,4449,,,2.0
1473382386306105346,1528603020,Directed,,4450,,,2.0
3077196184,52435663,Directed,,4451,,,2.0
1458719891322814464,1009125592799875072,Directed,,4452,,,2.0
600073468,960110310530142208,Directed,,4453,,,2.0
459589014,960110310530142208,Directed,,4454,,,2.0
126727689,192605177,Directed,,4455,,,2.0
53074807,1184202955790213127,Directed,,4456,,,2.0
1273686762691297280,1440608139049463814,Directed,,4457,,,2.0
53074807,823975885963399168,Directed,,4458,,,2.0
4143908721,1125040722556653568,Directed,,4459,,,2.0
240626745,1059984817,Directed,,4460,,,2.0
1103360481341902854,1142783401268830209,Directed,,4461,,,2.0
240626745,723993776008605696,Directed,,4462,,,2.0
53074807,1125040722556653568,Directed,,4463,,,2.0
776352314,960110310530142208,Directed,,4464,,,2.0
240626745,1010807990,Directed,,4465,,,2.0
240626745,1125040722556653568,Directed,,4466,,,2.0
706493860298493952,21310060,Directed,,4467,,,2.0
240626454,1423290967746961418,Directed,,4468,,,2.0
240626454,823975885963399168,Directed,,4469,,,2.0
1186014796833009664,192605177,Directed,,4470,,,2.0
240626454,1125040722556653568,Directed,,4471,,,2.0
949435291,25676606,Directed,,4472,,,2.0
955314738,960110310530142208,Directed,,4473,,,2.0
1157906370,960110310530142208,Directed,,4474,,,2.0
47462159,1010807990,Directed,,4475,,,2.0
2494373125,1009125592799875072,Directed,,4476,,,2.0
1163185103784337413,960110310530142208,Directed,,4477,,,2.0
53052632,59746019,Directed,,4478,,,2.0
1473254202050809867,960110310530142208,Directed,,4479,,,2.0
2253510097,1009125592799875072,Directed,,4480,,,2.0
828673675394170881,1347002841559412737,Directed,,4481,,,2.0
1460214484858028038,875178422,Directed,,4482,,,2.0
1467050181648654345,1010807990,Directed,,4483,,,2.0
1089107530247221249,960110310530142208,Directed,,4484,,,2.0
950098070771036160,960110310530142208,Directed,,4485,,,2.0
722684492,59746019,Directed,,4486,,,2.0
1235560946761961472,268434073,Directed,,4487,,,2.0
722684492,1142783401268830209,Directed,,4488,,,2.0
722684492,1444991450329067526,Directed,,4489,,,2.0
1443845382816083991,585977150,Directed,,4490,,,2.0
949280015652413445,875178422,Directed,,4491,,,2.0
1439537158365323266,960110310530142208,Directed,,4492,,,2.0
1466457748342812688,960110310530142208,Directed,,4493,,,2.0
4373034267,1347002841559412737,Directed,,4494,,,2.0
1221185350648942592,960110310530142208,Directed,,4495,,,2.0
949280015652413445,823975885963399168,Directed,,4496,,,2.0
