Source,Target,Type,Kind,Id,Label,Interval,Weight
3252394091,1364298062919794688,Directed,,532,,,1.0
161649422,1364298062919794688,Directed,,533,,,1.0
1422169613333323778,1364298062919794688,Directed,,534,,,1.0
256639551,1364298062919794688,Directed,,535,,,1.0
2385799301,1238800491632607232,Directed,,536,,,1.0
416991071,1364298062919794688,Directed,,537,,,1.0
383254576,1364298062919794688,Directed,,538,,,1.0
2732751986,4735423054,Directed,,539,,,1.0
79967457,1155459166380744709,Directed,,540,,,1.0
278743750,1364298062919794688,Directed,,541,,,1.0
1363888045154578434,1420711554270511107,Directed,,542,,,1.0
493833883,1364298062919794688,Directed,,543,,,1.0
1431187217876127744,1238800491632607232,Directed,,544,,,1.0
1125440833099112448,1364298062919794688,Directed,,545,,,1.0
1349169332773916673,1349169332773916673,Directed,,546,,,1.0
1923305407,164389684,Directed,,547,,,1.0
3010293559,1349169332773916673,Directed,,548,,,1.0
3010293559,2612305668,Directed,,549,,,1.0
1442884202748317706,425260478,Directed,,550,,,1.0
3023943383,22242590,Directed,,551,,,1.0
2902601895,1364298062919794688,Directed,,552,,,1.0
1461304529362771973,1355767833922306050,Directed,,553,,,1.0
1459177421681397771,1155459166380744709,Directed,,554,,,1.0
1073355817,1262780248019656707,Directed,,555,,,1.0
3023943383,1401075900477841411,Directed,,556,,,1.0
1169538441643778048,1262780248019656707,Directed,,557,,,1.0
1473977401071841286,1246211106948907008,Directed,,558,,,1.0
3023943383,1224399006744436736,Directed,,559,,,1.0
1157781200,1364298062919794688,Directed,,560,,,1.0
2951078627,1364298062919794688,Directed,,561,,,1.0
1430122498352427008,1364298062919794688,Directed,,562,,,1.0
397961650,164389684,Directed,,563,,,1.0
1457843622439702531,1364298062919794688,Directed,,564,,,1.0
1037003822,164389684,Directed,,565,,,1.0
1157781200,872076729535406080,Directed,,566,,,1.0
1292078663014453252,1300368498233946112,Directed,,567,,,1.0
1027404487,1401075900477841411,Directed,,568,,,1.0
366660837,1401075900477841411,Directed,,569,,,1.0
146738509,3207569033,Directed,,570,,,1.0
2615476385,164389684,Directed,,571,,,1.0
743385775522324480,164389684,Directed,,572,,,1.0
1343167793819213825,164389684,Directed,,573,,,1.0
874349930827141121,1095412353427013633,Directed,,574,,,1.0
1460246270757552128,164389684,Directed,,575,,,1.0
1435636771505811458,164389684,Directed,,576,,,1.0
71593119,164389684,Directed,,577,,,1.0
187952542,1364298062919794688,Directed,,578,,,1.0
582265897,1364298062919794688,Directed,,579,,,1.0
2360365059,369459091,Directed,,580,,,1.0
71593119,25141258,Directed,,581,,,1.0
1337734677340282885,1364298062919794688,Directed,,582,,,1.0
754395750499491840,3207569033,Directed,,583,,,1.0
2175541491,1238800491632607232,Directed,,584,,,1.0
2376808347,1364298062919794688,Directed,,585,,,1.0
2328646053,1364298062919794688,Directed,,586,,,1.0
2876192128,430882302,Directed,,587,,,1.0
392197028,1447476230517927936,Directed,,588,,,1.0
1171336100,1155459166380744709,Directed,,589,,,1.0
1036611673,1355767833922306050,Directed,,590,,,1.0
1377439021,628527048,Directed,,591,,,1.0
1143175728046977024,628527048,Directed,,592,,,1.0
1374129418793279491,628527048,Directed,,593,,,1.0
1342223197131993088,1302616789348691968,Directed,,594,,,1.0
628527048,628527048,Directed,,595,,,1.0
1077644550,1364298062919794688,Directed,,596,,,1.0
1472012683021008903,1364298062919794688,Directed,,597,,,1.0
1472012683021008903,1364298062919794688,Directed,,598,,,1.0
1227171998356443136,1224399006744436736,Directed,,599,,,1.0
1410886618538557440,1420711554270511107,Directed,,600,,,1.0
3394247451,1364298062919794688,Directed,,601,,,1.0
1100502233576337413,1364298062919794688,Directed,,602,,,1.0
1349169332773916673,1349169332773916673,Directed,,603,,,1.0
1673451542,1364298062919794688,Directed,,604,,,1.0
468772443,1095412353427013633,Directed,,605,,,1.0
941772138008268801,1238800491632607232,Directed,,606,,,1.0
186221116,1364298062919794688,Directed,,607,,,1.0
1151785600326021120,710520401735057409,Directed,,608,,,1.0
1356156544229003265,710520401735057409,Directed,,609,,,1.0
1434078813063876608,1238800491632607232,Directed,,610,,,1.0
1393640480219484169,1364298062919794688,Directed,,611,,,1.0
2770537151,1447476230517927936,Directed,,612,,,1.0
1927158368,913446673900298240,Directed,,613,,,1.0
1036611673,1355767833922306050,Directed,,614,,,1.0
1111915132102344706,1364298062919794688,Directed,,615,,,1.0
1220468887143186434,1246211106948907008,Directed,,616,,,1.0
437321566,1364298062919794688,Directed,,617,,,1.0
1446831008398069761,1364298062919794688,Directed,,618,,,1.0
1169506849,1364298062919794688,Directed,,619,,,1.0
1423614587153305600,1238800491632607232,Directed,,620,,,1.0
1414517821749465088,1401075900477841411,Directed,,621,,,1.0
1410886618538557440,913446673900298240,Directed,,622,,,1.0
1410886618538557440,1042691054,Directed,,623,,,1.0
1585400108,1364298062919794688,Directed,,624,,,1.0
1446831008398069761,1238800491632607232,Directed,,625,,,1.0
994246141855322114,1174514317238112256,Directed,,626,,,1.0
39475962,1044352496624431105,Directed,,627,,,1.0
1085531312,1246211106948907008,Directed,,628,,,1.0
3372869746,1364298062919794688,Directed,,629,,,1.0
2967886973,1238800491632607232,Directed,,630,,,1.0
97948686,2175887381,Directed,,631,,,1.0
1004821348730929152,1246211106948907008,Directed,,632,,,1.0
1337144779772194819,888716448742461442,Directed,,633,,,1.0
1446831008398069761,1238800491632607232,Directed,,634,,,1.0
1300884946878427137,888716448742461442,Directed,,635,,,1.0
1450632745458225152,1401075900477841411,Directed,,636,,,1.0
793367160341094400,1044352496624431105,Directed,,637,,,1.0
2967886973,1238800491632607232,Directed,,638,,,1.0
800436732,1364298062919794688,Directed,,639,,,1.0
730116701589753857,1355767833922306050,Directed,,640,,,1.0
1050393979777441792,1364298062919794688,Directed,,641,,,1.0
3370843264,1474279820146139146,Directed,,642,,,1.0
392552289,1405120559755759618,Directed,,643,,,1.0
1006057344042766336,1372897890234949635,Directed,,644,,,1.0
3047103415,1364298062919794688,Directed,,645,,,1.0
1170008913758052353,872076729535406080,Directed,,646,,,1.0
564789344,1246211106948907008,Directed,,647,,,1.0
1050393979777441792,1364298062919794688,Directed,,648,,,1.0
4458653776,1364298062919794688,Directed,,649,,,1.0
3318877703,1364298062919794688,Directed,,650,,,1.0
950339922602479616,1372897890234949635,Directed,,651,,,1.0
578975558,1238800491632607232,Directed,,652,,,1.0
1365350315122446338,1364298062919794688,Directed,,653,,,1.0
1370732523135893510,1401075900477841411,Directed,,654,,,1.0
449736439,1355767833922306050,Directed,,655,,,1.0
821879334,1401075900477841411,Directed,,656,,,1.0
2578353021,1364298062919794688,Directed,,657,,,1.0
1363772105905627136,1246211106948907008,Directed,,658,,,1.0
1370732523135893510,1238800491632607232,Directed,,659,,,1.0
452013510,1246211106948907008,Directed,,660,,,1.0
730973286,1364298062919794688,Directed,,661,,,1.0
1036611673,1355767833922306050,Directed,,662,,,1.0
1389814780349853696,1246211106948907008,Directed,,663,,,1.0
928373996306993152,1238800491632607232,Directed,,664,,,1.0
1036611673,1364298062919794688,Directed,,665,,,1.0
1173902440833474561,1238800491632607232,Directed,,666,,,1.0
1440910171363020801,872076729535406080,Directed,,667,,,1.0
1251605058,4492706302,Directed,,668,,,1.0
968518778811281409,1364298062919794688,Directed,,669,,,1.0
1109639072,1364298062919794688,Directed,,670,,,1.0
1090357716609101830,1238800491632607232,Directed,,671,,,1.0
1732467540,1405120559755759618,Directed,,672,,,1.0
1339977139391741953,420931672,Directed,,673,,,1.0
729861715970658308,1364298062919794688,Directed,,674,,,1.0
365633533,1364298062919794688,Directed,,675,,,1.0
424084271,1364298062919794688,Directed,,676,,,1.0
1214443535476445184,872076729535406080,Directed,,677,,,1.0
1214443535476445184,1044958567,Directed,,678,,,1.0
1214443535476445184,1044958567,Directed,,679,,,1.0
52679176,1246211106948907008,Directed,,680,,,1.0
729861715970658308,1401075900477841411,Directed,,681,,,1.0
1172609270,1246211106948907008,Directed,,682,,,1.0
729861715970658308,1438546161955229703,Directed,,683,,,1.0
1320296479437836288,1350851479045877763,Directed,,684,,,1.0
1249678210314502144,1238800491632607232,Directed,,685,,,1.0
1398897288098033667,1238800491632607232,Directed,,686,,,1.0
426152264,1364298062919794688,Directed,,687,,,1.0
1429502494053474307,1364298062919794688,Directed,,688,,,1.0
513790402,1238800491632607232,Directed,,689,,,1.0
1461038561436880898,1364298062919794688,Directed,,690,,,1.0
1076836690625466370,1174514317238112256,Directed,,691,,,1.0
1621311559,722641382,Directed,,692,,,1.0
1291121696162947072,492555583,Directed,,693,,,1.0
927609113974136833,1364298062919794688,Directed,,694,,,1.0
231876707,1364298062919794688,Directed,,695,,,1.0
1347607267546456073,1364298062919794688,Directed,,696,,,1.0
1468933392326610954,994117492866998272,Directed,,697,,,1.0
1358408321473146881,1364298062919794688,Directed,,698,,,1.0
2559437932,1413591361186672642,Directed,,699,,,1.0
1141372158259712000,1364298062919794688,Directed,,700,,,1.0
399469627,1364298062919794688,Directed,,701,,,1.0
60995609,1364298062919794688,Directed,,702,,,1.0
1157622780541775872,1364298062919794688,Directed,,703,,,1.0
487524602,1405120559755759618,Directed,,704,,,1.0
3719734875,1364298062919794688,Directed,,705,,,1.0
1036307375744016386,1438546161955229703,Directed,,706,,,1.0
1036307375744016386,872076729535406080,Directed,,707,,,1.0
845313296,1364298062919794688,Directed,,708,,,1.0
1418920748329099269,1364298062919794688,Directed,,709,,,1.0
144370724,872076729535406080,Directed,,710,,,1.0
381717202,1364298062919794688,Directed,,711,,,1.0
51181671,417094530,Directed,,712,,,1.0
507118418,1364298062919794688,Directed,,713,,,1.0
397961650,872076729535406080,Directed,,714,,,1.0
513058103,1364298062919794688,Directed,,715,,,1.0
3047103415,446609691,Directed,,716,,,1.0
1473051192083333120,1347491738,Directed,,717,,,1.0
3077196184,1364298062919794688,Directed,,718,,,1.0
317942119,1364298062919794688,Directed,,719,,,1.0
1309482182075920384,919568303894515712,Directed,,720,,,1.0
1002167748326318080,1364298062919794688,Directed,,721,,,1.0
96383439,2571088997,Directed,,722,,,1.0
141529750,1364298062919794688,Directed,,723,,,1.0
1275402180959354881,1174514317238112256,Directed,,724,,,1.0
392728431,1438546161955229703,Directed,,725,,,1.0
1684468244,1364298062919794688,Directed,,726,,,1.0
363701163,1413591361186672642,Directed,,727,,,1.0
1138580275166887942,1364298062919794688,Directed,,728,,,1.0
572125780,917423697979478016,Directed,,729,,,1.0
147943469,1447476230517927936,Directed,,730,,,1.0
57358236,1461038561436880898,Directed,,731,,,1.0
1029104546,446609691,Directed,,732,,,1.0
1318802425239736322,1364298062919794688,Directed,,733,,,1.0
1416509471296262146,1155459166380744709,Directed,,734,,,1.0
1238800491632607232,1238800491632607232,Directed,,735,,,1.0
4115711139,1364298062919794688,Directed,,736,,,1.0
4867636829,1364298062919794688,Directed,,737,,,1.0
617844082,1364298062919794688,Directed,,738,,,1.0
1207998287233597442,1364298062919794688,Directed,,739,,,1.0
1000480351905632258,994117492866998272,Directed,,740,,,1.0
303768575,1401075900477841411,Directed,,741,,,1.0
502018244,1364298062919794688,Directed,,742,,,1.0
3172430939,1364298062919794688,Directed,,743,,,1.0
21610356,500748464,Directed,,744,,,1.0
930659928,1364298062919794688,Directed,,745,,,1.0
1151801315196116993,1224399006744436736,Directed,,746,,,1.0
1000480351905632258,1364298062919794688,Directed,,747,,,1.0
1363957089425649671,1364298062919794688,Directed,,748,,,1.0
1307218838673555458,446609691,Directed,,749,,,1.0
1370300701,446609691,Directed,,750,,,1.0
572125780,1360232480,Directed,,751,,,1.0
1435339575837306884,1364298062919794688,Directed,,752,,,1.0
1337842346206109699,446609691,Directed,,753,,,1.0
3060144058,1364298062919794688,Directed,,754,,,1.0
848984315698524160,1364298062919794688,Directed,,755,,,1.0
294535863,1364298062919794688,Directed,,756,,,1.0
398293985,3151825048,Directed,,757,,,1.0
1308083022621794306,1364298062919794688,Directed,,758,,,1.0
1243670514389987330,1364298062919794688,Directed,,759,,,1.0
502018244,872076729535406080,Directed,,760,,,1.0
117172862,1364298062919794688,Directed,,761,,,1.0
1471927693,1364298062919794688,Directed,,762,,,1.0
392728431,1438546161955229703,Directed,,763,,,1.0
3397089436,1238800491632607232,Directed,,764,,,1.0
2568712240,994117492866998272,Directed,,765,,,1.0
2798863589,1241488687134900229,Directed,,766,,,1.0
2206599659,1364298062919794688,Directed,,767,,,1.0
392728431,1364298062919794688,Directed,,768,,,1.0
1472948073370423313,1364298062919794688,Directed,,769,,,1.0
1370732523135893510,1364298062919794688,Directed,,770,,,1.0
1461055223024304143,1364298062919794688,Directed,,771,,,1.0
1294286709279129603,1347491738,Directed,,772,,,1.0
1062862212,710520401735057409,Directed,,773,,,1.0
1083827976284921856,1364298062919794688,Directed,,774,,,1.0
1432941587324092418,1472675382671380482,Directed,,775,,,1.0
1191558961,1401075900477841411,Directed,,776,,,1.0
1333682800948547585,1364298062919794688,Directed,,777,,,1.0
2353672568,1364298062919794688,Directed,,778,,,1.0
468441125,1401075900477841411,Directed,,779,,,1.0
809523195392966657,1364298062919794688,Directed,,780,,,1.0
1225341095699238913,1364298062919794688,Directed,,781,,,1.0
2353672568,1383698470389706753,Directed,,782,,,1.0
1152958669883084801,1364298062919794688,Directed,,783,,,1.0
468441125,1364298062919794688,Directed,,784,,,1.0
1417466587351760905,1364298062919794688,Directed,,785,,,1.0
1205428460719620096,1347491738,Directed,,786,,,1.0
1353883423748796417,1917139915,Directed,,787,,,1.0
1435613240332070922,1364298062919794688,Directed,,788,,,1.0
823379509,1364298062919794688,Directed,,789,,,1.0
4463456536,1364298062919794688,Directed,,790,,,1.0
939484063,1364298062919794688,Directed,,791,,,1.0
1254358978294931456,1364298062919794688,Directed,,792,,,1.0
57271548,1364298062919794688,Directed,,793,,,1.0
1468933392326610954,1364298062919794688,Directed,,794,,,1.0
1439545402542497796,1364298062919794688,Directed,,795,,,1.0
742397759991480320,1364298062919794688,Directed,,796,,,1.0
308121897,1364298062919794688,Directed,,797,,,1.0
1249822627700658176,919568303894515712,Directed,,798,,,1.0
1112110036984229893,1447476230517927936,Directed,,799,,,1.0
1476948512,1364298062919794688,Directed,,800,,,1.0
321228288,919568303894515712,Directed,,801,,,1.0
1449349150290718726,919568303894515712,Directed,,802,,,1.0
917438823738626051,1364298062919794688,Directed,,803,,,1.0
1429938235082424324,1364298062919794688,Directed,,804,,,1.0
970720216551485440,1364298062919794688,Directed,,805,,,1.0
1426639026824564737,1364298062919794688,Directed,,806,,,1.0
1249412358637666304,1364298062919794688,Directed,,807,,,1.0
3719734875,1412500075,Directed,,808,,,1.0
540845601,1364298062919794688,Directed,,809,,,1.0
1319345300578967554,1391766884052254720,Directed,,810,,,1.0
52679176,1364298062919794688,Directed,,811,,,1.0
2951425072,1364298062919794688,Directed,,812,,,1.0
1401425662401974279,1452309776117927938,Directed,,813,,,1.0
2736138412,1364298062919794688,Directed,,814,,,1.0
1352720317823803393,1364298062919794688,Directed,,815,,,1.0
4614494487,1364298062919794688,Directed,,816,,,1.0
946972735,1364298062919794688,Directed,,817,,,1.0
305255857,1364298062919794688,Directed,,818,,,1.0
468720469,1238800491632607232,Directed,,819,,,1.0
733383127381487617,1364298062919794688,Directed,,820,,,1.0
555556029,1262780248019656707,Directed,,821,,,1.0
972904701888028674,1364298062919794688,Directed,,822,,,1.0
1320296479437836288,1238800491632607232,Directed,,823,,,1.0
761199432,1364298062919794688,Directed,,824,,,1.0
1409830264977645570,1453282570582568960,Directed,,825,,,1.0
3010293559,1364298062919794688,Directed,,826,,,1.0
540369500,1364298062919794688,Directed,,827,,,1.0
910481652,1364298062919794688,Directed,,828,,,1.0
1388269877291634688,1364298062919794688,Directed,,829,,,1.0
137643354,1364298062919794688,Directed,,830,,,1.0
850324301450555392,1364298062919794688,Directed,,831,,,1.0
1468933392326610954,923171889891209217,Directed,,832,,,1.0
1448920258446872585,1262780248019656707,Directed,,833,,,1.0
437901548,1364298062919794688,Directed,,834,,,1.0
1090989921454747648,1364298062919794688,Directed,,835,,,1.0
1079672562857193472,1364298062919794688,Directed,,836,,,1.0
997450507751952384,1241488687134900229,Directed,,837,,,1.0
2223326053,1364298062919794688,Directed,,838,,,1.0
708318936513777664,1364298062919794688,Directed,,839,,,1.0
1187380629085790208,1364298062919794688,Directed,,840,,,1.0
1310565298920136705,1364298062919794688,Directed,,841,,,1.0
1396729003382292484,1364298062919794688,Directed,,842,,,1.0
1418936140741156873,1364298062919794688,Directed,,843,,,1.0
1443994474301038595,1364298062919794688,Directed,,844,,,1.0
1462909584289320967,1364298062919794688,Directed,,845,,,1.0
1362134733271007243,1262780248019656707,Directed,,846,,,1.0
3387134487,1364298062919794688,Directed,,847,,,1.0
2353382138,1364298062919794688,Directed,,848,,,1.0
1407376148602949635,1364298062919794688,Directed,,849,,,1.0
1021306837,1364298062919794688,Directed,,850,,,1.0
1368152558,1364298062919794688,Directed,,851,,,1.0
1045250911684169728,1364298062919794688,Directed,,852,,,1.0
1440030768571432968,1364298062919794688,Directed,,853,,,1.0
